id,type,sensorName,time,x,y,z,w
104037,runtime,linear_acceleration,1632703805586,-1.0652971,-0.028858304,0.2881961,0.0
104042,runtime,linear_acceleration,1632703805606,-1.0207376,0.06524038,0.07969475,0.0
104045,runtime,linear_acceleration,1632703805626,-0.8614621,0.17422992,0.24354935,0.0
104050,runtime,linear_acceleration,1632703805646,-1.0411544,-0.023299873,0.5796995,0.0
104055,runtime,linear_acceleration,1632703805667,-1.1813831,0.09273553,0.96417904,0.0
104060,runtime,linear_acceleration,1632703805687,-1.0775659,0.45363396,1.1299381,0.0
104058,runtime,linear_acceleration,1632703805706,-1.0034852,1.1781623,1.1932783,0.0
104069,runtime,linear_acceleration,1632703805727,-0.9491172,0.24679756,0.530036,0.0
104068,runtime,linear_acceleration,1632703805747,-1.1846845,0.5173778,0.7157774,0.0
104071,runtime,linear_acceleration,1632703805767,-0.9352529,1.4798136,1.0955973,0.0
104076,runtime,linear_acceleration,1632703805787,-0.47657204,1.5192633,1.0961637,0.0
104075,runtime,linear_acceleration,1632703805807,-0.7478008,1.2359419,1.2951403,0.0
104084,runtime,linear_acceleration,1632703805828,-0.7063854,1.2798885,1.3349037,0.0
104093,runtime,linear_acceleration,1632703805847,-0.71246886,1.066131,1.1498585,0.0
104092,runtime,linear_acceleration,1632703805868,-0.6551206,1.0502012,1.0815239,0.0
104094,runtime,linear_acceleration,1632703805888,-0.42732882,1.2947569,1.4755392,0.0
104099,runtime,linear_acceleration,1632703805908,-0.63709426,1.3108864,1.9303207,0.0
104108,runtime,linear_acceleration,1632703805928,-0.33259368,1.2774452,1.7508087,0.0
104109,runtime,linear_acceleration,1632703805948,0.26096082,1.4180524,1.4492998,0.0
104113,runtime,linear_acceleration,1632703805968,0.16313577,1.2556157,1.7180519,0.0
104117,runtime,linear_acceleration,1632703805989,0.01826477,0.81485534,1.9365339,0.0
104121,runtime,linear_acceleration,1632703806009,0.17129374,0.47172546,1.813962,0.0
104130,runtime,linear_acceleration,1632703806029,0.18020344,0.19637585,1.4203691,0.0
104127,runtime,linear_acceleration,1632703806049,0.12992287,-0.15973067,1.2380066,0.0
104134,runtime,linear_acceleration,1632703806069,0.26705694,-0.2232387,1.1733875,0.0
104138,runtime,linear_acceleration,1632703806089,0.18953562,0.012031794,1.359416,0.0
104143,runtime,linear_acceleration,1632703806109,-0.19961524,-0.29754353,1.3917828,0.0
104146,runtime,linear_acceleration,1632703806130,-0.23133016,-0.37496233,1.1013775,0.0
104150,runtime,linear_acceleration,1632703806150,-0.0043895245,-0.32425022,0.9446726,0.0
104153,runtime,linear_acceleration,1632703806170,-0.11910343,-0.24045396,0.9417887,0.0
104158,runtime,linear_acceleration,1632703806190,-0.3708446,-0.12406349,1.0222726,0.0
104161,runtime,linear_acceleration,1632703806211,-0.46855426,-0.032369137,1.2904453,0.0
104166,runtime,linear_acceleration,1632703806230,-0.018383503,0.1430564,1.2203498,0.0
104171,runtime,linear_acceleration,1632703806250,0.13492107,0.3150506,0.9887476,0.0
104173,runtime,linear_acceleration,1632703806271,-0.17626476,0.2885623,0.9418378,0.0
104177,runtime,linear_acceleration,1632703806291,-0.49226475,0.42420292,1.0526032,0.0
104181,runtime,linear_acceleration,1632703806311,-0.7931771,0.3855405,0.9475808,0.0
104202,runtime,linear_acceleration,1632703806331,-0.9686761,1.063055,0.670321,0.0
104199,runtime,linear_acceleration,1632703806351,-1.4102919,1.8861933,1.0605888,0.0
104192,runtime,linear_acceleration,1632703806371,-1.8315244,1.6691518,0.75300074,0.0
104207,runtime,linear_acceleration,1632703806391,-2.0791872,1.7938495,0.34929085,0.0
104194,runtime,linear_acceleration,1632703806412,-2.330965,1.2322497,0.35923624,0.0
104203,runtime,linear_acceleration,1632703806432,-2.636086,0.9849119,0.53445244,0.0
104208,runtime,linear_acceleration,1632703806452,-2.8294277,0.20062923,0.60206413,0.0
104213,runtime,linear_acceleration,1632703806472,-2.6658216,-0.5595269,0.41399622,0.0
104217,runtime,linear_acceleration,1632703806492,-2.8727388,-0.7423408,-0.14745522,0.0
104223,runtime,linear_acceleration,1632703806512,-3.2772517,-1.6213889,-0.70716524,0.0
104226,runtime,linear_acceleration,1632703806532,-3.2420511,-2.5036502,-1.144913,0.0
104230,runtime,linear_acceleration,1632703806553,-2.7587342,-2.7081628,-1.2946131,0.0
104233,runtime,linear_acceleration,1632703806573,-2.618857,-2.58675,-1.1391802,0.0
104238,runtime,linear_acceleration,1632703806593,-2.6712966,-2.3534718,-0.85754275,0.0
104240,runtime,linear_acceleration,1632703806613,-2.6686153,-2.1056118,-0.77504444,0.0
104244,runtime,linear_acceleration,1632703806633,-2.3591146,-1.6700773,-0.76839185,0.0
104257,runtime,linear_acceleration,1632703806653,-1.5912695,-1.2887547,-1.0033987,0.0
104249,runtime,linear_acceleration,1632703806674,-1.2096715,-0.9365437,-1.0793548,0.0
104252,runtime,linear_acceleration,1632703806693,-1.1902952,-0.585587,-1.0191426,0.0
104263,runtime,linear_acceleration,1632703806714,-0.8440399,-0.2545929,-0.9497869,0.0
104275,runtime,linear_acceleration,1632703806734,-0.79847527,0.032015085,-0.76174045,0.0
104264,runtime,linear_acceleration,1632703806754,-1.097343,-0.09920621,-0.42831635,0.0
104268,runtime,linear_acceleration,1632703806775,-1.003439,-0.11542249,-0.60282946,0.0
104276,runtime,linear_acceleration,1632703806794,-0.75316477,-0.040081024,-1.1648314,0.0
104281,runtime,linear_acceleration,1632703806815,-1.2137728,-0.11913633,-1.3722932,0.0
104286,runtime,linear_acceleration,1632703806835,-1.659626,-0.25976253,-1.4874313,0.0
104289,runtime,linear_acceleration,1632703806855,-1.3875561,-0.5019244,-1.8619499,0.0
104294,runtime,linear_acceleration,1632703806875,-1.1911006,-0.56237113,-2.4645424,0.0
104299,runtime,linear_acceleration,1632703806896,-2.3492808,-0.42997622,-1.6067991,0.0
104303,runtime,linear_acceleration,1632703806916,-2.5163531,0.050940752,-0.4744501,0.0
104307,runtime,linear_acceleration,1632703806935,-1.0790048,-0.22992384,-0.69246054,0.0
104311,runtime,linear_acceleration,1632703806956,-0.74269533,-0.6928474,-0.8732605,0.0
104316,runtime,linear_acceleration,1632703806976,-1.92314,0.106928706,0.6068735,0.0
104313,runtime,linear_acceleration,1632703806996,-1.8251243,0.39855456,1.3375969,0.0
104315,runtime,linear_acceleration,1632703807016,0.4400897,0.52763593,0.80526686,0.0
104326,runtime,linear_acceleration,1632703807036,1.1807861,0.4301331,0.49700308,0.0
104331,runtime,linear_acceleration,1632703807056,-0.4647827,-0.29099095,1.1022716,0.0
104332,runtime,linear_acceleration,1632703807076,-0.9396777,-0.23925006,1.303513,0.0
104337,runtime,linear_acceleration,1632703807097,0.7554636,-0.23554361,1.323175,0.0
104341,runtime,linear_acceleration,1632703807116,1.3471632,-0.19928324,1.6790996,0.0
104345,runtime,linear_acceleration,1632703807137,0.09510279,-0.12666309,2.092639,0.0
104349,runtime,linear_acceleration,1632703807157,-0.31717968,0.51656115,2.0309343,0.0
104352,runtime,linear_acceleration,1632703807178,0.052449703,1.2840109,1.9531417,0.0
104357,runtime,linear_acceleration,1632703807197,0.5218282,1.7005982,2.20642,0.0
104360,runtime,linear_acceleration,1632703807217,0.6141262,1.5179504,1.7050829,0.0
104365,runtime,linear_acceleration,1632703807238,0.08550453,1.2240732,0.7487316,0.0
104371,runtime,linear_acceleration,1632703807258,-0.28193665,0.6555157,-0.19275093,0.0
104372,runtime,linear_acceleration,1632703807278,-0.4812522,-0.08341026,-0.67266464,0.0
104379,runtime,linear_acceleration,1632703807298,-0.3686304,-0.57022333,-0.46214247,0.0
104382,runtime,linear_acceleration,1632703807318,0.18433905,-1.0433125,-0.07936001,0.0
104386,runtime,linear_acceleration,1632703807339,0.897532,-1.7787356,-0.04409027,0.0
104390,runtime,linear_acceleration,1632703807358,1.5811291,-2.2926493,-0.3114891,0.0
104395,runtime,linear_acceleration,1632703807379,2.0375323,-2.491406,-0.5466256,0.0
104398,runtime,linear_acceleration,1632703807399,2.033595,-2.6774702,-0.28389072,0.0
104403,runtime,linear_acceleration,1632703807419,1.8378243,-2.3011236,-0.072562695,0.0
104405,runtime,linear_acceleration,1632703807439,1.7920594,-1.8476796,-0.13075066,0.0
104408,runtime,linear_acceleration,1632703807459,1.6699781,-1.3734388,-0.39871883,0.0
104413,runtime,linear_acceleration,1632703807480,1.3726268,-1.4085498,-0.65589356,0.0
104419,runtime,linear_acceleration,1632703807499,0.915967,-1.5531869,-0.9041836,0.0
104421,runtime,linear_acceleration,1632703807520,0.6976795,-1.5167556,-0.8995397,0.0
104424,runtime,linear_acceleration,1632703807539,0.6788912,-1.0567031,-0.74988675,0.0
104431,runtime,linear_acceleration,1632703807560,0.5704441,-0.8856592,-0.6801307,0.0
104434,runtime,linear_acceleration,1632703807580,0.31977224,-0.77752113,-0.6333301,0.0
104439,runtime,linear_acceleration,1632703807600,-0.016090393,-0.9469552,-0.75461817,0.0
104440,runtime,linear_acceleration,1632703807620,-0.19127274,-0.9151201,-0.7161541,0.0
104450,runtime,linear_acceleration,1632703807640,-0.19337225,-0.8129029,-0.7993231,0.0
104448,runtime,linear_acceleration,1632703807661,-0.28330803,-0.7271023,-1.0791299,0.0
104455,runtime,linear_acceleration,1632703807681,-0.42846012,-0.61573505,-1.17834,0.0
104456,runtime,linear_acceleration,1632703807701,-0.37725735,-0.87251043,-1.3055742,0.0
104462,runtime,linear_acceleration,1632703807721,-0.2017293,-0.7424574,-1.3192711,0.0
104467,runtime,linear_acceleration,1632703807741,0.053873062,-0.48029375,-1.2445588,0.0
104471,runtime,linear_acceleration,1632703807761,-0.0402236,-0.7944689,-1.0588748,0.0
104473,runtime,linear_acceleration,1632703807781,-0.19107628,-0.8387623,-0.8223314,0.0
104478,runtime,linear_acceleration,1632703807801,-0.093141556,-0.7707081,-0.83175087,0.0
104482,runtime,linear_acceleration,1632703807822,-0.0013155937,-0.8920741,-0.64783907,0.0
104491,runtime,linear_acceleration,1632703807842,-0.033258438,-0.72091675,-0.3525467,0.0
104489,runtime,linear_acceleration,1632703807862,-0.06713581,-0.6391697,-0.15854168,0.0
104495,runtime,linear_acceleration,1632703807883,-0.12518787,-0.83514357,-0.24381256,0.0
104499,runtime,linear_acceleration,1632703807902,-2.2125244E-4,-0.8391571,-0.11774969,0.0
104503,runtime,linear_acceleration,1632703807923,-0.034473896,-0.88584375,-0.103431225,0.0
104506,runtime,linear_acceleration,1632703807943,-0.15347004,-0.90321493,-0.18947458,0.0
104509,runtime,linear_acceleration,1632703807963,-0.3670001,-0.9675696,-0.168684,0.0
104513,runtime,linear_acceleration,1632703807983,-0.4467697,-0.8729336,-2.3460388E-4,0.0
104520,runtime,linear_acceleration,1632703808003,-0.51338863,-0.90995,0.018947124,0.0
104521,runtime,linear_acceleration,1632703808023,-0.61095476,-0.83831835,-0.02291584,0.0
104525,runtime,linear_acceleration,1632703808044,-0.7676182,-0.78557324,0.03660345,0.0
104529,runtime,linear_acceleration,1632703808063,-0.8977957,-0.7828131,-0.01753521,0.0
104534,runtime,linear_acceleration,1632703808084,-0.98892117,-1.0645111,-0.053524494,0.0
104538,runtime,linear_acceleration,1632703808104,-1.0134068,-0.9984653,0.06468773,0.0
104543,runtime,linear_acceleration,1632703808124,-1.0234947,-1.0179687,-0.043105602,0.0
104546,runtime,linear_acceleration,1632703808144,-0.92659473,-1.3983471,-0.40056038,0.0
104549,runtime,linear_acceleration,1632703808165,-1.1538649,-1.277337,-0.6750159,0.0
104553,runtime,linear_acceleration,1632703808184,-1.2489262,-0.9268569,-0.20896101,0.0
104557,runtime,linear_acceleration,1632703808204,-1.4156785,-0.6113064,0.16052055,0.0
104563,runtime,linear_acceleration,1632703808225,-1.3766811,-0.13991487,0.20730591,0.0
104566,runtime,linear_acceleration,1632703808245,-1.2503824,0.15963912,-0.048776627,0.0
104570,runtime,linear_acceleration,1632703808265,-0.93314695,0.2625895,-0.02177906,0.0
104575,runtime,linear_acceleration,1632703808285,-0.8355632,0.9620069,0.7872057,0.0
104576,runtime,linear_acceleration,1632703808305,-0.97268486,0.8889406,1.8238144,0.0
104581,runtime,linear_acceleration,1632703808326,-0.8739333,0.6575358,1.8204403,0.0
104589,runtime,linear_acceleration,1632703808346,-0.8230524,1.1274486,1.5802193,0.0
104588,runtime,linear_acceleration,1632703808366,-1.0072515,1.4529704,1.688302,0.0
104596,runtime,linear_acceleration,1632703808386,-1.1031199,2.154986,2.0918093,0.0
104597,runtime,linear_acceleration,1632703808406,-0.8702221,2.638544,1.8372107,0.0
104602,runtime,linear_acceleration,1632703808426,-0.38736105,2.4557405,1.2043734,0.0
104606,runtime,linear_acceleration,1632703808446,-0.47322655,1.5477757,1.1634531,0.0
104609,runtime,linear_acceleration,1632703808466,-0.11263037,1.6158892,1.831605,0.0
104615,runtime,linear_acceleration,1632703808486,0.27356553,1.3511062,1.8393192,0.0
104618,runtime,linear_acceleration,1632703808507,0.008069992,0.88693726,1.1741085,0.0
104622,runtime,linear_acceleration,1632703808527,0.040509224,0.8653426,0.59923553,0.0
104625,runtime,linear_acceleration,1632703808547,0.40430093,0.80721474,0.23968792,0.0
104630,runtime,linear_acceleration,1632703808567,0.019615173,0.4377749,0.81927586,0.0
104634,runtime,linear_acceleration,1632703808588,-0.544677,-0.17234445,1.2775421,0.0
104638,runtime,linear_acceleration,1632703808608,-0.41239762,-0.18177533,1.0501451,0.0
104642,runtime,linear_acceleration,1632703808628,0.014441729,-0.23466086,0.95229626,0.0
104647,runtime,linear_acceleration,1632703808648,-0.13062143,-0.03650093,1.4370642,0.0
104649,runtime,linear_acceleration,1632703808668,-0.40986776,-0.07962489,1.3187313,0.0
104655,runtime,linear_acceleration,1632703808688,0.1347394,0.016998053,0.80316544,0.0
104658,runtime,linear_acceleration,1632703808708,0.3682952,0.2818656,0.84552956,0.0
104662,runtime,linear_acceleration,1632703808728,-0.14506912,0.2564168,1.2608914,0.0
104666,runtime,linear_acceleration,1632703808748,-0.20025039,0.17386389,1.2440748,0.0
104670,runtime,linear_acceleration,1632703808769,-0.14055061,-0.07215023,0.8251543,0.0
104679,runtime,linear_acceleration,1632703808789,-0.28972292,-0.02143097,1.0387583,0.0
104676,runtime,linear_acceleration,1632703808809,-0.95135856,0.01407814,1.0807085,0.0
104682,runtime,linear_acceleration,1632703808830,-1.04619,-0.5055027,0.21857452,0.0
104685,runtime,linear_acceleration,1632703808849,-0.8655484,-0.37600803,-0.45014715,0.0
104690,runtime,linear_acceleration,1632703808870,-0.46665525,-0.2265768,-0.70933056,0.0
104694,runtime,linear_acceleration,1632703808890,-0.741817,-0.6572778,-0.6456232,0.0
104696,runtime,linear_acceleration,1632703808910,-1.0976131,-1.098707,-0.55584526,0.0
104702,runtime,linear_acceleration,1632703808930,-1.1303246,-1.2334595,-0.5078106,0.0
104712,runtime,linear_acceleration,1632703808950,-0.7940879,-1.0061538,-0.39442968,0.0
104710,runtime,linear_acceleration,1632703808970,-0.6765866,-1.3857806,-0.5710263,0.0
104715,runtime,linear_acceleration,1632703808991,-0.87565184,-1.3496065,-0.45394182,0.0
104718,runtime,linear_acceleration,1632703809011,-0.827055,-0.5638466,0.0059571266,0.0
104723,runtime,linear_acceleration,1632703809030,-0.4441023,-0.23903036,-0.08973408,0.0
104726,runtime,linear_acceleration,1632703809050,-0.4095769,-0.19944191,-0.07735062,0.0
104729,runtime,linear_acceleration,1632703809071,0.12976074,-0.29108238,0.0580554,0.0
104738,runtime,linear_acceleration,1632703809091,-0.008905411,-0.4288268,0.20016003,0.0
104754,runtime,linear_acceleration,1632703809112,-0.5313678,-0.29435158,0.5144968,0.0
104736,runtime,linear_acceleration,1632703809132,-0.5425172,-0.27133608,0.5189147,0.0
104753,runtime,linear_acceleration,1632703809151,-0.7594862,-0.3442707,0.21373892,0.0
104752,runtime,linear_acceleration,1632703809172,-1.8409588,0.012182713,0.10146427,0.0
104743,runtime,linear_acceleration,1632703809191,-2.2327278,0.38609266,-0.04351616,0.0
104759,runtime,linear_acceleration,1632703809212,-2.1955173,0.88345003,-0.2751479,0.0
104767,runtime,linear_acceleration,1632703809232,-2.3913867,1.0713825,-0.33330584,0.0
104762,runtime,linear_acceleration,1632703809252,-1.9661865,0.993855,-0.45048046,0.0
104771,runtime,linear_acceleration,1632703809272,-1.6867723,1.064549,-0.13906193,0.0
104775,runtime,linear_acceleration,1632703809292,-2.200273,0.82035875,-0.046203136,0.0
104782,runtime,linear_acceleration,1632703809312,-2.0881593,0.73032236,-0.17595816,0.0
104784,runtime,linear_acceleration,1632703809332,-1.942761,0.6465392,-0.18711233,0.0
104789,runtime,linear_acceleration,1632703809353,-1.9171071,0.43460655,-0.02012682,0.0
104786,runtime,linear_acceleration,1632703809373,-1.7497826,0.34772444,0.08734751,0.0
104793,runtime,linear_acceleration,1632703809393,-1.8753328,0.28143883,-0.16466856,0.0
104798,runtime,linear_acceleration,1632703809413,-2.0012174,-0.022277832,-0.13110495,0.0
104802,runtime,linear_acceleration,1632703809434,-1.6120186,-0.11402464,-0.08511543,0.0
104808,runtime,linear_acceleration,1632703809453,-1.2521434,-0.18488264,-0.14631414,0.0
104822,runtime,linear_acceleration,1632703809473,-1.2985868,-0.33741117,-0.3382945,0.0
104809,runtime,linear_acceleration,1632703809494,-1.4079933,-0.62798524,-0.3044052,0.0
104813,runtime,linear_acceleration,1632703809514,-1.3238912,-0.59657836,-0.32708406,0.0
104828,runtime,linear_acceleration,1632703809534,-0.6566911,-0.7042866,-0.41883612,0.0
104831,runtime,linear_acceleration,1632703809555,-0.5836234,-0.4458785,-0.2054596,0.0
104829,runtime,linear_acceleration,1632703809574,-1.6329165,-0.5848026,-0.42288876,0.0
104844,runtime,linear_acceleration,1632703809595,-1.5382128,-0.57506657,-0.09746313,0.0
104838,runtime,linear_acceleration,1632703809615,-0.7161789,-0.4817114,-0.57184553,0.0
104839,runtime,linear_acceleration,1632703809635,-1.3224564,-1.0485432,-1.1015723,0.0
104854,runtime,linear_acceleration,1632703809655,-1.8616657,-1.0181361,-1.0146742,0.0
104848,runtime,linear_acceleration,1632703809675,-1.794908,-1.3009477,-1.5093935,0.0
104860,runtime,linear_acceleration,1632703809695,-2.2073178,-1.8819339,-1.7217691,0.0
104851,runtime,linear_acceleration,1632703809715,-2.0150342,-1.6739624,-1.6630518,0.0
104863,runtime,linear_acceleration,1632703809736,-1.3239641,-1.2170557,-1.5158846,0.0
104864,runtime,linear_acceleration,1632703809756,-2.1931129,-0.8753605,-0.3450985,0.0
104871,runtime,linear_acceleration,1632703809775,-2.3362422,-1.1628649,-0.09976339,0.0
104876,runtime,linear_acceleration,1632703809796,-1.2421765,-1.0922749,-1.0446563,0.0
104880,runtime,linear_acceleration,1632703809816,-1.4413776,-0.6925382,-0.8238511,0.0
104884,runtime,linear_acceleration,1632703809836,-0.199049,-0.5157684,-0.5938115,0.0
104883,runtime,linear_acceleration,1632703809856,1.3564644,-0.309462,-0.50314856,0.0
104890,runtime,linear_acceleration,1632703809877,0.7885566,-0.706977,0.105596066,0.0
104893,runtime,linear_acceleration,1632703809896,-0.21609735,-1.0360711,0.64462805,0.0
104897,runtime,linear_acceleration,1632703809917,0.6934509,-0.8382587,0.11193037,0.0
104904,runtime,linear_acceleration,1632703809937,1.6804676,-0.39596152,-0.42641068,0.0
104908,runtime,linear_acceleration,1632703809957,1.1987634,-0.6221009,-0.759387,0.0
104916,runtime,linear_acceleration,1632703809977,0.66655684,-0.8460611,-1.6193542,0.0
104913,runtime,linear_acceleration,1632703809997,0.49219608,-0.59600806,-1.1600485,0.0
104917,runtime,linear_acceleration,1632703810018,0.33366203,0.100309014,-0.21425581,0.0
104922,runtime,linear_acceleration,1632703810037,0.27465916,-1.088789,0.16881466,0.0
104926,runtime,linear_acceleration,1632703810057,-0.0273242,-1.7422893,0.30140114,0.0
104930,runtime,linear_acceleration,1632703810078,0.23433828,-0.80435157,0.8227968,0.0
104935,runtime,linear_acceleration,1632703810098,1.01788,-0.2928033,1.1174974,0.0
104939,runtime,linear_acceleration,1632703810118,1.1821074,-0.9622183,1.0829163,0.0
104943,runtime,linear_acceleration,1632703810138,1.0427675,-1.7106056,1.1555767,0.0
104946,runtime,linear_acceleration,1632703810159,1.2071934,-1.4915891,1.8260651,0.0
104956,runtime,linear_acceleration,1632703810178,1.6595564,-0.740113,2.3849316,0.0
104959,runtime,linear_acceleration,1632703810198,1.7706871,-0.81932807,2.017292,0.0
104954,runtime,linear_acceleration,1632703810218,1.6129,-1.9178615,1.1369667,0.0
104963,runtime,linear_acceleration,1632703810239,1.6328783,-1.7048297,1.5068417,0.0
104966,runtime,linear_acceleration,1632703810259,2.2505662,-0.6974864,2.5225406,0.0
104970,runtime,linear_acceleration,1632703810280,2.7098737,-1.083344,2.3199797,0.0
104972,runtime,linear_acceleration,1632703810300,2.2786984,-1.3345437,1.4498577,0.0
104976,runtime,linear_acceleration,1632703810320,1.993798,-0.9914298,0.9833822,0.0
104982,runtime,linear_acceleration,1632703810339,1.718215,-0.2814474,1.5717163,0.0
104987,runtime,linear_acceleration,1632703810360,1.6097937,-0.728868,1.4388132,0.0
104992,runtime,linear_acceleration,1632703810380,1.0961156,-1.0143571,1.169466,0.0
104994,runtime,linear_acceleration,1632703810400,0.6908784,-0.76601934,0.95580673,0.0
105001,runtime,linear_acceleration,1632703810420,0.5448725,-0.36019373,1.060257,0.0
105003,runtime,linear_acceleration,1632703810441,0.54538107,-0.38310575,0.8004265,0.0
105013,runtime,linear_acceleration,1632703810460,0.2988336,-0.61634016,0.36567402,0.0
105005,runtime,linear_acceleration,1632703810480,-0.15867162,-0.58028984,0.24815655,0.0
105016,runtime,linear_acceleration,1632703810501,-0.25605464,-0.71894073,0.22499657,0.0
105019,runtime,linear_acceleration,1632703810521,-0.07862091,-0.9279504,-0.09027672,0.0
105023,runtime,linear_acceleration,1632703810541,-0.20472121,-1.0143456,-0.18389702,0.0
105029,runtime,linear_acceleration,1632703810561,-0.32703853,-0.8911314,-0.3462286,0.0
105036,runtime,linear_acceleration,1632703810581,-0.4809885,-0.8398514,-0.23849297,0.0
105030,runtime,linear_acceleration,1632703810601,-0.51644635,-1.0141151,-0.39268684,0.0
105038,runtime,linear_acceleration,1632703810622,-0.5362172,-0.9106803,-0.31214046,0.0
105043,runtime,linear_acceleration,1632703810642,-0.23072648,-0.58795834,0.035805702,0.0
105049,runtime,linear_acceleration,1632703810662,-0.36137557,-0.40911388,0.5075321,0.0
105051,runtime,linear_acceleration,1632703810682,-0.30215168,-0.5962398,0.6853342,0.0
105065,runtime,linear_acceleration,1632703810702,-0.27989078,-0.71554995,0.8880482,0.0
105063,runtime,linear_acceleration,1632703810722,-0.3383751,-0.46865535,1.2259188,0.0
105058,runtime,linear_acceleration,1632703810742,-0.6803651,-0.14390528,1.5292139,0.0
105076,runtime,linear_acceleration,1632703810762,-0.7346332,0.14588058,1.817749,0.0
105070,runtime,linear_acceleration,1632703810783,-0.38725877,0.2421118,1.7587833,0.0
105074,runtime,linear_acceleration,1632703810804,-0.30412126,0.3200171,1.8236103,0.0
105082,runtime,linear_acceleration,1632703810823,-0.53449655,0.23969257,1.933754,0.0
105084,runtime,linear_acceleration,1632703810844,-0.5020745,-0.22440434,2.0669498,0.0
105087,runtime,linear_acceleration,1632703810863,-0.8739679,-0.4861117,2.0742188,0.0
105096,runtime,linear_acceleration,1632703810884,-1.2046757,-0.4652343,2.0121317,0.0
105092,runtime,linear_acceleration,1632703810904,-1.153193,-0.055627532,1.6579714,0.0
105098,runtime,linear_acceleration,1632703810924,-1.3786137,-0.051609278,1.6647301,0.0
105104,runtime,linear_acceleration,1632703810944,-1.4359248,-0.102963746,1.7547169,0.0
105108,runtime,linear_acceleration,1632703810965,-1.2868483,0.39625144,1.7318964,0.0
105111,runtime,linear_acceleration,1632703810984,-1.2070243,0.3412683,1.2874365,0.0
105117,runtime,linear_acceleration,1632703811005,-1.0404236,0.53640985,0.5906038,0.0
105120,runtime,linear_acceleration,1632703811025,-1.2049875,0.03658247,0.25105286,0.0
105125,runtime,linear_acceleration,1632703811045,-1.4743099,-0.63406456,0.18137741,0.0
105126,runtime,linear_acceleration,1632703811065,-1.2024066,-0.3394034,0.06945038,0.0
105130,runtime,linear_acceleration,1632703811085,-0.67427874,-0.15393686,-0.15719986,0.0
105134,runtime,linear_acceleration,1632703811106,-0.8173857,-0.49658775,-0.12972736,0.0
105137,runtime,linear_acceleration,1632703811125,-1.0136251,-0.6114223,-0.03892374,0.0
105143,runtime,linear_acceleration,1632703811146,-1.1422923,-0.56069684,0.24384737,0.0
105146,runtime,linear_acceleration,1632703811166,-1.3621426,-0.47703266,0.6333971,0.0
105151,runtime,linear_acceleration,1632703811187,-1.4671612,-0.16519022,0.4815135,0.0
105156,runtime,linear_acceleration,1632703811206,-1.4316475,-0.13021088,0.23925924,0.0
105159,runtime,linear_acceleration,1632703811227,-1.470309,0.06637144,0.4743495,0.0
105162,runtime,linear_acceleration,1632703811247,-1.8094862,0.18328667,0.87631226,0.0
105168,runtime,linear_acceleration,1632703811267,-1.8376861,-0.0030384064,0.62525034,0.0
105172,runtime,linear_acceleration,1632703811286,-1.8110023,-0.18386793,0.28996086,0.0
105174,runtime,linear_acceleration,1632703811307,-1.7767148,-0.5431838,0.12080574,0.0
105180,runtime,linear_acceleration,1632703811327,-1.7178698,-0.39098835,0.404984,0.0
105184,runtime,linear_acceleration,1632703811347,-1.4960198,-0.46991587,0.043153763,0.0
105189,runtime,linear_acceleration,1632703811368,-1.5745463,-0.71719074,-0.16794682,0.0
105192,runtime,linear_acceleration,1632703811388,-1.6272535,-0.71053886,-0.3480544,0.0
105196,runtime,linear_acceleration,1632703811408,-1.6326342,-0.5155406,-0.5980277,0.0
105200,runtime,linear_acceleration,1632703811427,-1.8714428,-0.9048352,-0.4741726,0.0
105205,runtime,linear_acceleration,1632703811448,-2.059392,-0.8686166,-0.03998995,0.0
105207,runtime,linear_acceleration,1632703811468,-1.9198036,-0.59163475,0.14794064,0.0
105216,runtime,linear_acceleration,1632703811488,-1.8878732,-0.31851196,0.19861937,0.0
105212,runtime,linear_acceleration,1632703811508,-2.1290474,-0.17500257,-0.06581211,0.0
105219,runtime,linear_acceleration,1632703811529,-1.9555588,-0.1508336,-0.45342493,0.0
105222,runtime,linear_acceleration,1632703811549,-1.8452072,-0.21032286,-0.45631123,0.0
105227,runtime,linear_acceleration,1632703811568,-1.7762842,-0.11800575,-0.6577482,0.0
105235,runtime,linear_acceleration,1632703811589,-1.8612485,-0.2038486,-1.0596702,0.0
105240,runtime,linear_acceleration,1632703811609,-1.8244877,-0.27302337,-1.3166466,0.0
105241,runtime,linear_acceleration,1632703811629,-1.2256236,-0.14707541,-1.217248,0.0
105247,runtime,linear_acceleration,1632703811650,-1.1536741,-0.43366575,-1.2435701,0.0
105253,runtime,linear_acceleration,1632703811669,-1.1489325,-0.9598057,-1.3348343,0.0
105252,runtime,linear_acceleration,1632703811690,-1.2537541,-0.96096087,-1.2864316,0.0
105249,runtime,linear_acceleration,1632703811710,-1.4755383,-0.9294932,-1.2373698,0.0
105263,runtime,linear_acceleration,1632703811730,-0.9425578,-0.890242,-1.416362,0.0
105267,runtime,linear_acceleration,1632703811750,-0.93407774,-0.8480232,-1.4162486,0.0
105266,runtime,linear_acceleration,1632703811770,-2.182198,-0.9926057,-1.1814446,0.0
105273,runtime,linear_acceleration,1632703811790,-2.1151423,-0.752234,-1.0405421,0.0
105277,runtime,linear_acceleration,1632703811811,-1.1964226,-0.6305665,-1.5085342,0.0
105281,runtime,linear_acceleration,1632703811830,-1.3074021,-0.49937916,-1.529458,0.0
105288,runtime,linear_acceleration,1632703811851,-2.5556197,-0.8554588,-1.422894,0.0
