id,type,sensorName,time,x,y,z,w
114094,runtime,"ak0991x Magnetometer Non-wakeup",1632703856177,39.938904,-2.2226753,-55.69284,0.0
114099,runtime,"ak0991x Magnetometer Non-wakeup",1632703856198,39.9162,-1.761982,-60.50276,0.0
114103,runtime,"ak0991x Magnetometer Non-wakeup",1632703856217,36.29663,-0.17414856,-60.72191,0.0
114112,runtime,"ak0991x Magnetometer Non-wakeup",1632703856237,33.269653,-3.241146,-60.35826,0.0
114109,runtime,"ak0991x Magnetometer Non-wakeup",1632703856258,29.09906,-2.4918556,-63.371536,0.0
114120,runtime,"ak0991x Magnetometer Non-wakeup",1632703856278,25.5755,-2.551258,-64.75903,0.0
114114,runtime,"ak0991x Magnetometer Non-wakeup",1632703856298,22.025574,-0.45220184,-67.45973,0.0
114124,runtime,"ak0991x Magnetometer Non-wakeup",1632703856317,16.786377,-3.0696983,-68.70438,0.0
114130,runtime,"ak0991x Magnetometer Non-wakeup",1632703856337,13.084839,-2.761406,-68.70488,0.0
114128,runtime,"ak0991x Magnetometer Non-wakeup",1632703856358,8.464355,-4.382984,-69.03395,0.0
114133,runtime,"ak0991x Magnetometer Non-wakeup",1632703856377,2.5916138,-7.9484177,-68.30736,0.0
114139,runtime,"ak0991x Magnetometer Non-wakeup",1632703856398,-1.8762817,-8.660702,-69.68367,0.0
114142,runtime,"ak0991x Magnetometer Non-wakeup",1632703856417,-6.7125854,-8.820847,-68.27551,0.0
114148,runtime,"ak0991x Magnetometer Non-wakeup",1632703856437,-11.558899,-13.155724,-66.1432,0.0
114149,runtime,"ak0991x Magnetometer Non-wakeup",1632703856457,-16.309448,-17.494358,-64.86034,0.0
114156,runtime,"ak0991x Magnetometer Non-wakeup",1632703856477,-19.458374,-19.457527,-63.00595,0.0
114160,runtime,"ak0991x Magnetometer Non-wakeup",1632703856497,-23.196228,-22.223907,-61.641006,0.0
114163,runtime,"ak0991x Magnetometer Non-wakeup",1632703856517,-26.311523,-24.345047,-58.611984,0.0
114166,runtime,"ak0991x Magnetometer Non-wakeup",1632703856537,-27.86023,-27.573555,-56.22084,0.0
114169,runtime,"ak0991x Magnetometer Non-wakeup",1632703856556,-30.01648,-31.206581,-52.180862,0.0
114175,runtime,"ak0991x Magnetometer Non-wakeup",1632703856577,-33.22229,-34.08281,-50.128708,0.0
114192,runtime,"ak0991x Magnetometer Non-wakeup",1632703856597,-35.010498,-36.62452,-48.55429,0.0
114183,runtime,"ak0991x Magnetometer Non-wakeup",1632703856617,-36.728394,-38.951393,-45.53511,0.0
114189,runtime,"ak0991x Magnetometer Non-wakeup",1632703856637,-36.935547,-39.072807,-40.647858,0.0
114191,runtime,"ak0991x Magnetometer Non-wakeup",1632703856657,-39.529358,-40.074806,-39.478653,0.0
114194,runtime,"ak0991x Magnetometer Non-wakeup",1632703856676,-39.684814,-41.514877,-37.526962,0.0
114198,runtime,"ak0991x Magnetometer Non-wakeup",1632703856697,-40.963135,-44.002144,-36.148926,0.0
114203,runtime,"ak0991x Magnetometer Non-wakeup",1632703856716,-40.94519,-43.230667,-33.74048,0.0
114205,runtime,"ak0991x Magnetometer Non-wakeup",1632703856737,-42.657288,-44.495987,-32.530243,0.0
114212,runtime,"ak0991x Magnetometer Non-wakeup",1632703856757,-42.657288,-44.495987,-32.530243,0.0
114219,runtime,"ak0991x Magnetometer Non-wakeup",1632703856777,-44.296448,-44.430626,-28.506332,0.0
114215,runtime,"ak0991x Magnetometer Non-wakeup",1632703856797,-44.296448,-44.430626,-28.506332,0.0
114222,runtime,"ak0991x Magnetometer Non-wakeup",1632703856817,-45.773193,-45.446976,-24.954483,0.0
114229,runtime,"ak0991x Magnetometer Non-wakeup",1632703856837,-45.773193,-45.446976,-24.954483,0.0
114231,runtime,"ak0991x Magnetometer Non-wakeup",1632703856856,-47.84015,-44.7416,-23.226212,0.0
114234,runtime,"ak0991x Magnetometer Non-wakeup",1632703856877,-47.84015,-44.7416,-23.226212,0.0
114248,runtime,"ak0991x Magnetometer Non-wakeup",1632703856897,-49.849,-42.917557,-24.245651,0.0
114239,runtime,"ak0991x Magnetometer Non-wakeup",1632703856917,-51.779358,-42.7789,-24.621536,0.0
114246,runtime,"ak0991x Magnetometer Non-wakeup",1632703856937,-51.779358,-42.7789,-24.621536,0.0
114249,runtime,"ak0991x Magnetometer Non-wakeup",1632703856957,-53.288086,-36.532616,-21.87326,0.0
114256,runtime,"ak0991x Magnetometer Non-wakeup",1632703856977,-56.759094,-34.743187,-21.933655,0.0
114260,runtime,"ak0991x Magnetometer Non-wakeup",1632703856997,-57.21692,-33.7108,-22.382034,0.0
114264,runtime,"ak0991x Magnetometer Non-wakeup",1632703857017,-57.21692,-33.7108,-22.382034,0.0
114267,runtime,"ak0991x Magnetometer Non-wakeup",1632703857037,-59.934692,-32.904434,-21.073578,0.0
114275,runtime,"ak0991x Magnetometer Non-wakeup",1632703857057,-61.129456,-32.114845,-20.198288,0.0
114276,runtime,"ak0991x Magnetometer Non-wakeup",1632703857077,-61.520508,-27.053062,-19.61412,0.0
114281,runtime,"ak0991x Magnetometer Non-wakeup",1632703857097,-63.43805,-24.325684,-17.709686,0.0
114279,runtime,"ak0991x Magnetometer Non-wakeup",1632703857117,-65.79065,-22.95877,-17.962326,0.0
114285,runtime,"ak0991x Magnetometer Non-wakeup",1632703857137,-65.114136,-21.931267,-15.591507,0.0
114294,runtime,"ak0991x Magnetometer Non-wakeup",1632703857157,-65.114136,-21.931267,-15.591507,0.0
114292,runtime,"ak0991x Magnetometer Non-wakeup",1632703857177,-69.91028,-15.318489,-12.190659,0.0
114298,runtime,"ak0991x Magnetometer Non-wakeup",1632703857197,-69.91028,-15.318489,-12.190659,0.0
114302,runtime,"ak0991x Magnetometer Non-wakeup",1632703857217,-69.80139,-9.269665,-10.423523,0.0
114306,runtime,"ak0991x Magnetometer Non-wakeup",1632703857237,-69.80139,-9.269665,-10.423523,0.0
114312,runtime,"ak0991x Magnetometer Non-wakeup",1632703857257,-72.20221,-5.291317,-6.673233,0.0
114316,runtime,"ak0991x Magnetometer Non-wakeup",1632703857277,-70.923035,-4.7439194,-4.4438095,0.0
114318,runtime,"ak0991x Magnetometer Non-wakeup",1632703857298,-70.84686,-3.467537,-4.807976,0.0
114322,runtime,"ak0991x Magnetometer Non-wakeup",1632703857317,-71.04529,-0.9382286,-4.5886536,0.0
114325,runtime,"ak0991x Magnetometer Non-wakeup",1632703857337,-71.04529,-0.9382286,-4.5886536,0.0
114329,runtime,"ak0991x Magnetometer Non-wakeup",1632703857357,-70.957275,2.7499466,-2.3710175,0.0
114336,runtime,"ak0991x Magnetometer Non-wakeup",1632703857377,-71.42767,3.599083,-2.80896,0.0
114341,runtime,"ak0991x Magnetometer Non-wakeup",1632703857397,-70.46735,4.6696014,0.19126892,0.0
114340,runtime,"ak0991x Magnetometer Non-wakeup",1632703857417,-70.28241,7.945862,-1.0154266,0.0
114347,runtime,"ak0991x Magnetometer Non-wakeup",1632703857437,-69.91498,10.207344,1.0657425,0.0
114351,runtime,"ak0991x Magnetometer Non-wakeup",1632703857457,-69.11194,12.659126,0.75722504,0.0
114355,runtime,"ak0991x Magnetometer Non-wakeup",1632703857477,-68.60693,16.936268,2.7234726,0.0
114357,runtime,"ak0991x Magnetometer Non-wakeup",1632703857497,-69.04071,17.09982,4.510147,0.0
114361,runtime,"ak0991x Magnetometer Non-wakeup",1632703857517,-68.153564,18.483128,5.015587,0.0
114365,runtime,"ak0991x Magnetometer Non-wakeup",1632703857537,-67.13989,20.232319,4.796196,0.0
114369,runtime,"ak0991x Magnetometer Non-wakeup",1632703857557,-67.15332,19.87215,5.108139,0.0
114374,runtime,"ak0991x Magnetometer Non-wakeup",1632703857577,-68.36511,20.067188,3.2734985,0.0
114386,runtime,"ak0991x Magnetometer Non-wakeup",1632703857596,-67.52545,23.950169,1.2806625,0.0
114377,runtime,"ak0991x Magnetometer Non-wakeup",1632703857616,-66.48016,22.78206,0.5481262,0.0
114388,runtime,"ak0991x Magnetometer Non-wakeup",1632703857636,-66.69446,22.191877,-0.6083908,0.0
114389,runtime,"ak0991x Magnetometer Non-wakeup",1632703857656,-67.249756,24.990961,-3.5132751,0.0
114387,runtime,"ak0991x Magnetometer Non-wakeup",1632703857677,-67.17499,22.626543,-3.9122314,0.0
114414,runtime,"ak0991x Magnetometer Non-wakeup",1632703857696,-65.78882,21.829424,-6.4864655,0.0
114420,runtime,"ak0991x Magnetometer Non-wakeup",1632703857716,-66.00806,24.11487,-9.725586,0.0
114398,runtime,"ak0991x Magnetometer Non-wakeup",1632703857737,-66.796936,23.843664,-9.711609,0.0
114417,runtime,"ak0991x Magnetometer Non-wakeup",1632703857756,-66.735535,23.23587,-13.707581,0.0
114408,runtime,"ak0991x Magnetometer Non-wakeup",1632703857776,-64.61481,22.912762,-14.7291565,0.0
114412,runtime,"ak0991x Magnetometer Non-wakeup",1632703857796,-63.76471,24.219654,-18.420212,0.0
114426,runtime,"ak0991x Magnetometer Non-wakeup",1632703857817,-61.93219,23.442226,-22.791565,0.0
114425,runtime,"ak0991x Magnetometer Non-wakeup",1632703857837,-62.618347,22.762249,-26.056396,0.0
114427,runtime,"ak0991x Magnetometer Non-wakeup",1632703857857,-60.597046,18.744661,-29.58664,0.0
114434,runtime,"ak0991x Magnetometer Non-wakeup",1632703857877,-59.042664,16.868982,-32.487442,0.0
114437,runtime,"ak0991x Magnetometer Non-wakeup",1632703857897,-58.16626,13.026878,-39.429413,0.0
114444,runtime,"ak0991x Magnetometer Non-wakeup",1632703857916,-56.464294,11.100845,-41.60591,0.0
114445,runtime,"ak0991x Magnetometer Non-wakeup",1632703857937,-54.45685,7.3081512,-42.550873,0.0
114449,runtime,"ak0991x Magnetometer Non-wakeup",1632703857957,-54.053223,3.4880142,-45.099945,0.0
114452,runtime,"ak0991x Magnetometer Non-wakeup",1632703857977,-51.527588,-2.1217728,-49.290985,0.0
114459,runtime,"ak0991x Magnetometer Non-wakeup",1632703857997,-49.01532,-4.0427856,-50.56044,0.0
114460,runtime,"ak0991x Magnetometer Non-wakeup",1632703858016,-49.28125,-7.363266,-51.391068,0.0
114465,runtime,"ak0991x Magnetometer Non-wakeup",1632703858037,-46.381836,-9.946426,-51.38356,0.0
114466,runtime,"ak0991x Magnetometer Non-wakeup",1632703858057,-44.11194,-10.653011,-54.519745,0.0
114473,runtime,"ak0991x Magnetometer Non-wakeup",1632703858078,-41.78534,-11.5049515,-55.8992,0.0
114477,runtime,"ak0991x Magnetometer Non-wakeup",1632703858098,-41.80658,-12.222126,-55.12979,0.0
114480,runtime,"ak0991x Magnetometer Non-wakeup",1632703858118,-37.01758,-13.322571,-55.446167,0.0
114485,runtime,"ak0991x Magnetometer Non-wakeup",1632703858137,-34.494324,-10.89193,-57.741302,0.0
114489,runtime,"ak0991x Magnetometer Non-wakeup",1632703858157,-33.63257,-13.338982,-57.55124,0.0
114493,runtime,"ak0991x Magnetometer Non-wakeup",1632703858178,-32.735046,-14.531754,-58.74402,0.0
114497,runtime,"ak0991x Magnetometer Non-wakeup",1632703858197,-29.712097,-17.279797,-58.556854,0.0
114501,runtime,"ak0991x Magnetometer Non-wakeup",1632703858217,-28.026001,-16.557888,-59.444717,0.0
114505,runtime,"ak0991x Magnetometer Non-wakeup",1632703858238,-26.024231,-19.295341,-62.489655,0.0
114508,runtime,"ak0991x Magnetometer Non-wakeup",1632703858257,-23.718262,-19.044067,-63.082336,0.0
114513,runtime,"ak0991x Magnetometer Non-wakeup",1632703858277,-20.781555,-19.434013,-62.787262,0.0
114517,runtime,"ak0991x Magnetometer Non-wakeup",1632703858297,-18.6026,-20.310616,-64.62697,0.0
114521,runtime,"ak0991x Magnetometer Non-wakeup",1632703858317,-16.568298,-20.392418,-61.631668,0.0
114525,runtime,"ak0991x Magnetometer Non-wakeup",1632703858338,-14.647217,-21.827011,-62.46869,0.0
114529,runtime,"ak0991x Magnetometer Non-wakeup",1632703858358,-14.540588,-23.644852,-63.044525,0.0
114533,runtime,"ak0991x Magnetometer Non-wakeup",1632703858377,-10.597961,-22.642624,-62.511383,0.0
114537,runtime,"ak0991x Magnetometer Non-wakeup",1632703858398,-11.003784,-25.630768,-64.25972,0.0
114541,runtime,"ak0991x Magnetometer Non-wakeup",1632703858418,-8.562927,-24.95298,-62.108337,0.0
114545,runtime,"ak0991x Magnetometer Non-wakeup",1632703858437,-8.6987915,-27.673195,-60.641937,0.0
114549,runtime,"ak0991x Magnetometer Non-wakeup",1632703858457,-9.247803,-29.216286,-62.084595,0.0
114553,runtime,"ak0991x Magnetometer Non-wakeup",1632703858477,-7.458435,-29.199524,-62.32492,0.0
114557,runtime,"ak0991x Magnetometer Non-wakeup",1632703858497,-8.059143,-29.423965,-60.832047,0.0
114561,runtime,"ak0991x Magnetometer Non-wakeup",1632703858517,-9.3984375,-29.77172,-61.64035,0.0
114565,runtime,"ak0991x Magnetometer Non-wakeup",1632703858537,-8.607666,-31.26345,-58.34836,0.0
114568,runtime,"ak0991x Magnetometer Non-wakeup",1632703858557,-9.179199,-32.057175,-58.401245,0.0
114572,runtime,"ak0991x Magnetometer Non-wakeup",1632703858577,-8.509766,-33.615234,-58.165237,0.0
114577,runtime,"ak0991x Magnetometer Non-wakeup",1632703858597,-7.9122314,-33.336487,-56.480255,0.0
114581,runtime,"ak0991x Magnetometer Non-wakeup",1632703858617,-9.073303,-37.812202,-55.08551,0.0
114584,runtime,"ak0991x Magnetometer Non-wakeup",1632703858636,-11.049988,-38.75721,-54.671097,0.0
114589,runtime,"ak0991x Magnetometer Non-wakeup",1632703858657,-10.796082,-39.96531,-52.513336,0.0
114593,runtime,"ak0991x Magnetometer Non-wakeup",1632703858676,-11.545227,-42.034813,-51.498093,0.0
114594,runtime,"ak0991x Magnetometer Non-wakeup",1632703858697,-13.299011,-41.855705,-50.686127,0.0
114599,runtime,"ak0991x Magnetometer Non-wakeup",1632703858717,-14.677856,-44.165443,-48.905655,0.0
114605,runtime,"ak0991x Magnetometer Non-wakeup",1632703858737,-14.35907,-46.805344,-45.767487,0.0
114609,runtime,"ak0991x Magnetometer Non-wakeup",1632703858757,-16.260864,-46.06582,-43.142395,0.0
114613,runtime,"ak0991x Magnetometer Non-wakeup",1632703858777,-17.042175,-47.038414,-41.63141,0.0
114617,runtime,"ak0991x Magnetometer Non-wakeup",1632703858797,-19.037842,-51.048615,-39.41501,0.0
114621,runtime,"ak0991x Magnetometer Non-wakeup",1632703858817,-18.216187,-51.112297,-37.952866,0.0
114625,runtime,"ak0991x Magnetometer Non-wakeup",1632703858837,-19.245667,-52.990433,-34.54518,0.0
114629,runtime,"ak0991x Magnetometer Non-wakeup",1632703858857,-20.191284,-52.176773,-33.913605,0.0
114637,runtime,"ak0991x Magnetometer Non-wakeup",1632703858877,-20.815186,-53.472244,-31.04834,0.0
114636,runtime,"ak0991x Magnetometer Non-wakeup",1632703858897,-19.999023,-55.182556,-30.050598,0.0
114641,runtime,"ak0991x Magnetometer Non-wakeup",1632703858917,-21.699707,-55.452545,-25.633049,0.0
114645,runtime,"ak0991x Magnetometer Non-wakeup",1632703858937,-21.608887,-56.340935,-24.97506,0.0
114649,runtime,"ak0991x Magnetometer Non-wakeup",1632703858957,-23.73584,-55.435913,-21.825645,0.0
114653,runtime,"ak0991x Magnetometer Non-wakeup",1632703858977,-23.869751,-57.802277,-20.962242,0.0
114657,runtime,"ak0991x Magnetometer Non-wakeup",1632703858997,-23.51361,-56.132187,-21.445488,0.0
114660,runtime,"ak0991x Magnetometer Non-wakeup",1632703859017,-24.939453,-57.297035,-16.282463,0.0
114668,runtime,"ak0991x Magnetometer Non-wakeup",1632703859037,-25.728271,-57.568245,-16.268486,0.0
114669,runtime,"ak0991x Magnetometer Non-wakeup",1632703859057,-27.2146,-58.23707,-13.61068,0.0
114672,runtime,"ak0991x Magnetometer Non-wakeup",1632703859078,-28.16217,-57.77726,-12.3761215,0.0
114680,runtime,"ak0991x Magnetometer Non-wakeup",1632703859097,-29.170837,-56.23635,-11.373421,0.0
114681,runtime,"ak0991x Magnetometer Non-wakeup",1632703859117,-31.783875,-57.601677,-10.037804,0.0
114685,runtime,"ak0991x Magnetometer Non-wakeup",1632703859137,-30.850464,-57.251503,-6.4136963,0.0
114687,runtime,"ak0991x Magnetometer Non-wakeup",1632703859157,-31.769104,-55.717514,-6.405998,0.0
114692,runtime,"ak0991x Magnetometer Non-wakeup",1632703859177,-34.385986,-56.732147,-5.8188705,0.0
114695,runtime,"ak0991x Magnetometer Non-wakeup",1632703859197,-35.38867,-54.12967,-6.6251297,0.0
114700,runtime,"ak0991x Magnetometer Non-wakeup",1632703859218,-37.26581,-54.370743,-8.266167,0.0
114704,runtime,"ak0991x Magnetometer Non-wakeup",1632703859237,-41.350952,-52.10753,-8.476219,0.0
114709,runtime,"ak0991x Magnetometer Non-wakeup",1632703859257,-40.766235,-49.310165,-8.416405,0.0
114713,runtime,"ak0991x Magnetometer Non-wakeup",1632703859277,-43.5058,-51.041367,-6.355934,0.0
114716,runtime,"ak0991x Magnetometer Non-wakeup",1632703859298,-44.980835,-46.885223,-8.951622,0.0
114718,runtime,"ak0991x Magnetometer Non-wakeup",1632703859317,-45.69525,-47.877365,-9.017723,0.0
114722,runtime,"ak0991x Magnetometer Non-wakeup",1632703859337,-48.83899,-44.433655,-10.288994,0.0
114729,runtime,"ak0991x Magnetometer Non-wakeup",1632703859357,-49.28723,-43.748802,-9.843346,0.0
114732,runtime,"ak0991x Magnetometer Non-wakeup",1632703859378,-52.539185,-40.484566,-10.254677,0.0
114737,runtime,"ak0991x Magnetometer Non-wakeup",1632703859397,-52.27423,-37.34101,-9.122566,0.0
114741,runtime,"ak0991x Magnetometer Non-wakeup",1632703859417,-54.595093,-35.42752,-9.552055,0.0
114743,runtime,"ak0991x Magnetometer Non-wakeup",1632703859437,-55.593628,-34.819214,-9.928688,0.0
114749,runtime,"ak0991x Magnetometer Non-wakeup",1632703859457,-58.604126,-31.887932,-10.126274,0.0
114752,runtime,"ak0991x Magnetometer Non-wakeup",1632703859478,-58.73578,-30.436577,-9.529579,0.0
114757,runtime,"ak0991x Magnetometer Non-wakeup",1632703859497,-59.503845,-28.347137,-9.966118,0.0
114763,runtime,"ak0991x Magnetometer Non-wakeup",1632703859517,-61.68982,-26.007149,-7.651558,0.0
114765,runtime,"ak0991x Magnetometer Non-wakeup",1632703859537,-62.27832,-23.346481,-7.8047256,0.0
114769,runtime,"ak0991x Magnetometer Non-wakeup",1632703859557,-62.77466,-23.040749,-7.9202805,0.0
114772,runtime,"ak0991x Magnetometer Non-wakeup",1632703859577,-63.842102,-22.766747,-6.116852,0.0
114777,runtime,"ak0991x Magnetometer Non-wakeup",1632703859597,-64.623535,-19.97908,-8.1959305,0.0
114779,runtime,"ak0991x Magnetometer Non-wakeup",1632703859616,-66.456604,-18.905258,-7.750908,0.0
114783,runtime,"ak0991x Magnetometer Non-wakeup",1632703859637,-65.65234,-18.978416,-6.725319,0.0
114789,runtime,"ak0991x Magnetometer Non-wakeup",1632703859657,-66.074585,-17.750153,-6.6020737,0.0
114790,runtime,"ak0991x Magnetometer Non-wakeup",1632703859677,-65.76434,-18.807205,-6.613922,0.0
114803,runtime,"ak0991x Magnetometer Non-wakeup",1632703859696,-66.66345,-18.553352,-7.091522,0.0
114796,runtime,"ak0991x Magnetometer Non-wakeup",1632703859717,-67.117065,-18.456741,-9.064766,0.0
114806,runtime,"ak0991x Magnetometer Non-wakeup",1632703859737,-66.96295,-20.657463,-11.051262,0.0
114808,runtime,"ak0991x Magnetometer Non-wakeup",1632703859757,-66.57715,-16.092789,-12.743965,0.0
114817,runtime,"ak0991x Magnetometer Non-wakeup",1632703859776,-66.436584,-17.595291,-16.373009,0.0
114816,runtime,"ak0991x Magnetometer Non-wakeup",1632703859797,-65.69672,-16.821724,-18.601158,0.0
114820,runtime,"ak0991x Magnetometer Non-wakeup",1632703859817,-65.833435,-16.543678,-22.696693,0.0
114826,runtime,"ak0991x Magnetometer Non-wakeup",1632703859836,-63.412292,-14.874443,-26.259727,0.0
114825,runtime,"ak0991x Magnetometer Non-wakeup",1632703859857,-61.629578,-13.9793625,-28.298546,0.0
114831,runtime,"ak0991x Magnetometer Non-wakeup",1632703859877,-60.801697,-12.508179,-32.873177,0.0
114835,runtime,"ak0991x Magnetometer Non-wakeup",1632703859897,-59.522705,-12.2494545,-36.843452,0.0
114841,runtime,"ak0991x Magnetometer Non-wakeup",1632703859917,-57.039795,-9.947613,-38.765327,0.0
114845,runtime,"ak0991x Magnetometer Non-wakeup",1632703859937,-52.34955,-6.75642,-42.872307,0.0
114849,runtime,"ak0991x Magnetometer Non-wakeup",1632703859957,-50.98285,-6.2733955,-44.96122,0.0
114851,runtime,"ak0991x Magnetometer Non-wakeup",1632703859977,-49.396606,-1.4367676,-49.338203,0.0
114855,runtime,"ak0991x Magnetometer Non-wakeup",1632703859997,-45.396423,-1.7500305,-51.59507,0.0
114859,runtime,"ak0991x Magnetometer Non-wakeup",1632703860017,-43.73181,0.95656586,-53.349113,0.0
114860,runtime,"ak0991x Magnetometer Non-wakeup",1632703860037,-39.74707,6.0950127,-55.99038,0.0
114866,runtime,"ak0991x Magnetometer Non-wakeup",1632703860057,-35.074158,8.218346,-58.57943,0.0
114877,runtime,"ak0991x Magnetometer Non-wakeup",1632703860077,-30.537415,10.3233185,-61.337685,0.0
114883,runtime,"ak0991x Magnetometer Non-wakeup",1632703860097,-25.051697,10.790634,-59.751167,0.0
114871,runtime,"ak0991x Magnetometer Non-wakeup",1632703860117,-22.791748,12.075043,-63.462486,0.0
114874,runtime,"ak0991x Magnetometer Non-wakeup",1632703860137,-17.783752,12.4494095,-64.129814,0.0
114892,runtime,"ak0991x Magnetometer Non-wakeup",1632703860157,-15.19342,12.15863,-66.36642,0.0
114888,runtime,"ak0991x Magnetometer Non-wakeup",1632703860177,-12.34021,14.657547,-66.86793,0.0
114886,runtime,"ak0991x Magnetometer Non-wakeup",1632703860197,-6.1811523,14.274506,-66.251366,0.0
114898,runtime,"ak0991x Magnetometer Non-wakeup",1632703860217,-2.343689,16.686428,-67.71726,0.0
114901,runtime,"ak0991x Magnetometer Non-wakeup",1632703860237,2.1014404,15.742611,-67.24195,0.0
114905,runtime,"ak0991x Magnetometer Non-wakeup",1632703860258,6.187317,15.299793,-67.01447,0.0
114911,runtime,"ak0991x Magnetometer Non-wakeup",1632703860277,9.112427,14.903526,-67.01046,0.0
114914,runtime,"ak0991x Magnetometer Non-wakeup",1632703860298,13.788757,16.202843,-64.62318,0.0
114916,runtime,"ak0991x Magnetometer Non-wakeup",1632703860317,18.545654,16.199295,-64.44381,0.0
114923,runtime,"ak0991x Magnetometer Non-wakeup",1632703860337,21.200317,15.061785,-63.42669,0.0
114932,runtime,"ak0991x Magnetometer Non-wakeup",1632703860357,23.802124,12.660534,-61.463295,0.0
114931,runtime,"ak0991x Magnetometer Non-wakeup",1632703860377,27.933838,13.886461,-59.752754,0.0
114937,runtime,"ak0991x Magnetometer Non-wakeup",1632703860397,30.560333,13.495165,-57.49137,0.0
114938,runtime,"ak0991x Magnetometer Non-wakeup",1632703860417,33.81198,12.932789,-58.715614,0.0
114943,runtime,"ak0991x Magnetometer Non-wakeup",1632703860437,37.246613,12.117638,-54.680153,0.0
114947,runtime,"ak0991x Magnetometer Non-wakeup",1632703860457,39.05658,15.080128,-53.09762,0.0
114950,runtime,"ak0991x Magnetometer Non-wakeup",1632703860477,41.996094,18.211508,-49.142906,0.0
114954,runtime,"ak0991x Magnetometer Non-wakeup",1632703860497,43.898193,18.819052,-47.522774,0.0
114959,runtime,"ak0991x Magnetometer Non-wakeup",1632703860517,47.765686,21.712378,-42.362846,0.0
114962,runtime,"ak0991x Magnetometer Non-wakeup",1632703860537,46.270386,24.269884,-42.53614,0.0
114966,runtime,"ak0991x Magnetometer Non-wakeup",1632703860557,48.59854,23.298483,-40.29075,0.0
114971,runtime,"ak0991x Magnetometer Non-wakeup",1632703860577,48.48297,22.176916,-41.246742,0.0
114975,runtime,"ak0991x Magnetometer Non-wakeup",1632703860597,50.43457,22.755438,-41.64025,0.0
114978,runtime,"ak0991x Magnetometer Non-wakeup",1632703860617,50.054047,22.539263,-41.11872,0.0
114982,runtime,"ak0991x Magnetometer Non-wakeup",1632703860637,49.228516,21.895243,-41.374916,0.0
114986,runtime,"ak0991x Magnetometer Non-wakeup",1632703860656,51.23819,20.86188,-40.632057,0.0
114990,runtime,"ak0991x Magnetometer Non-wakeup",1632703860677,50.9274,20.098532,-40.63761,0.0
114993,runtime,"ak0991x Magnetometer Non-wakeup",1632703860697,52.224243,20.070333,-40.244972,0.0
114998,runtime,"ak0991x Magnetometer Non-wakeup",1632703860716,51.952606,20.79564,-38.61149,0.0
115002,runtime,"ak0991x Magnetometer Non-wakeup",1632703860737,51.98407,18.936737,-41.07911,0.0
115006,runtime,"ak0991x Magnetometer Non-wakeup",1632703860757,52.275574,18.278362,-38.952675,0.0
115010,runtime,"ak0991x Magnetometer Non-wakeup",1632703860777,52.38504,16.991291,-40.43299,0.0
115014,runtime,"ak0991x Magnetometer Non-wakeup",1632703860797,52.539246,14.7905655,-42.41947,0.0
115018,runtime,"ak0991x Magnetometer Non-wakeup",1632703860817,53.19104,14.8665085,-42.301125,0.0
115019,runtime,"ak0991x Magnetometer Non-wakeup",1632703860837,52.768127,14.274374,-42.195274,0.0
115027,runtime,"ak0991x Magnetometer Non-wakeup",1632703860857,51.71402,12.503082,-42.994545,0.0
115032,runtime,"ak0991x Magnetometer Non-wakeup",1632703860877,51.138336,13.703518,-43.477028,0.0
115035,runtime,"ak0991x Magnetometer Non-wakeup",1632703860897,50.428436,15.239464,-44.731697,0.0
115036,runtime,"ak0991x Magnetometer Non-wakeup",1632703860917,49.668427,14.984041,-43.99012,0.0
115042,runtime,"ak0991x Magnetometer Non-wakeup",1632703860937,49.870453,17.769123,-47.09082,0.0
115047,runtime,"ak0991x Magnetometer Non-wakeup",1632703860957,48.310944,17.413094,-46.92778,0.0
115050,runtime,"ak0991x Magnetometer Non-wakeup",1632703860977,45.077637,19.220266,-47.522934,0.0
115053,runtime,"ak0991x Magnetometer Non-wakeup",1632703860997,43.928833,23.79539,-49.073532,0.0
115058,runtime,"ak0991x Magnetometer Non-wakeup",1632703861017,40.131714,26.22424,-52.1335,0.0
115061,runtime,"ak0991x Magnetometer Non-wakeup",1632703861037,35.90268,28.112099,-52.055298,0.0
115066,runtime,"ak0991x Magnetometer Non-wakeup",1632703861057,33.92575,29.868954,-53.276474,0.0
115070,runtime,"ak0991x Magnetometer Non-wakeup",1632703861077,29.123932,33.488026,-54.58525,0.0
115074,runtime,"ak0991x Magnetometer Non-wakeup",1632703861098,25.687317,36.939873,-53.453613,0.0
115078,runtime,"ak0991x Magnetometer Non-wakeup",1632703861117,17.594727,39.63266,-55.17717,0.0
115081,runtime,"ak0991x Magnetometer Non-wakeup",1632703861138,12.731445,39.810577,-55.099625,0.0
115084,runtime,"ak0991x Magnetometer Non-wakeup",1632703861157,6.4715576,42.014618,-54.994843,0.0
115091,runtime,"ak0991x Magnetometer Non-wakeup",1632703861177,-0.21551514,44.562298,-53.259354,0.0
115092,runtime,"ak0991x Magnetometer Non-wakeup",1632703861197,-9.323853,44.09365,-52.206055,0.0
115097,runtime,"ak0991x Magnetometer Non-wakeup",1632703861218,-15.835632,43.040977,-49.31749,0.0
115101,runtime,"ak0991x Magnetometer Non-wakeup",1632703861238,-23.32959,42.42918,-46.06752,0.0
115107,runtime,"ak0991x Magnetometer Non-wakeup",1632703861257,-29.457031,41.24199,-42.95198,0.0
115108,runtime,"ak0991x Magnetometer Non-wakeup",1632703861277,-36.28534,39.422825,-40.214508,0.0
