id,type,sensorName,time,x,y,z,w
80485,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854371,-0.41183293,-1.1830435,5.9625525,0.0
80500,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854391,-1.5370593,-3.2419686,7.3798594,0.0
80496,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854412,-2.1451604,-3.6776946,9.026999,0.0
80504,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854432,-1.2928612,-3.4861665,9.098823,0.0
80499,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854451,-2.9783068,-4.477323,7.9496546,0.0
80508,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854472,-5.0563846,-6.138828,7.480411,0.0
80510,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854492,-5.118631,-6.98155,8.988693,0.0
80516,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854513,-6.1480937,-7.0677376,9.429207,0.0
80523,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854532,-6.765771,-7.3406653,7.4852,0.0
80537,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854553,-6.9429345,-6.464425,6.455737,0.0
80533,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854573,-7.2350144,-5.554668,7.3271894,0.0
80532,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854593,-8.690625,-5.899418,7.2074842,0.0
80538,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854613,-9.696148,-5.7414074,5.22517,0.0
80539,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854633,-11.410322,-5.822807,3.9562976,0.0
80546,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854654,-12.621737,-6.3064146,3.4679015,0.0
80558,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854674,-13.632046,-7.0390086,3.4631135,0.0
80560,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854694,-14.173113,-7.498676,3.601971,0.0
80554,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854714,-14.723755,-8.140294,2.5246267,0.0
80566,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854734,-13.756538,-8.149871,1.5334697,0.0
80571,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854754,-11.913082,-7.3119364,1.3658829,0.0
80564,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854775,-10.318614,-6.4356956,1.6627511,0.0
80570,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854794,-9.514195,-5.961664,1.63881,0.0
80580,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854815,-9.408855,-5.6743727,1.174355,0.0
80597,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854835,-9.447162,-5.506786,0.43218437,0.0
80586,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854855,-9.518985,-4.9369903,-0.3865974,0.0
80595,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854875,-9.758393,-4.7454624,-0.54460794,0.0
80600,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854896,-9.705724,-4.4964757,-0.29562166,0.0
80592,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854916,-9.47589,-3.8740106,0.063493155,0.0
80602,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854935,-9.451949,-3.3377326,0.33163223,0.0
80612,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854956,-9.404068,-2.8397598,0.20713907,0.0
80618,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854976,-9.90204,-2.9929824,0.20235088,0.0
80617,runtime,"lsm6dso Accelerometer Non-wakeup",1632707854996,-10.079204,-3.2515447,0.4034552,0.0
80627,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855016,-10.170178,-2.8493364,0.47527817,0.0
80649,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855036,-10.845315,-3.4191318,0.71468794,0.0
80628,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855057,-11.582698,-4.314524,0.5997712,0.0
80629,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855077,-12.439785,-4.908261,0.52794826,0.0
80636,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855097,-13.320812,-5.018389,1.030709,0.0
80630,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855117,-14.31197,-4.9848723,1.9069492,0.0
80642,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855137,-14.920071,-5.0566955,3.23328,0.0
80644,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855157,-15.346221,-5.1237297,4.885208,0.0
80653,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855177,-15.69097,-6.6846824,5.7375073,0.0
80659,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855197,-15.260033,-8.619114,6.383914,0.0
80658,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855217,-14.082136,-9.308615,8.447627,0.0
80663,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855238,-13.019156,-9.236792,9.151492,0.0
80666,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855258,-10.629846,-7.532193,7.9544425,0.0
80673,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855278,-8.058584,-5.923359,7.45647,0.0
80675,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855298,-5.0994787,-4.4677467,7.916137,0.0
80680,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855319,-3.2560222,-2.284329,7.3415537,0.0
80682,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855339,-2.5856745,-1.800721,6.810064,0.0
80688,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855359,-0.94811106,-1.6235578,6.230692,0.0
80692,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855378,-0.28733978,-1.2021962,5.9625525,0.0
80695,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855399,0.50271285,-0.9292691,6.0391636,0.0
80698,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855419,1.5704808,-1.0729151,6.0008583,0.0
80702,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855439,2.7435892,-0.59888345,5.75666,0.0
80706,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855459,3.442666,-0.5940953,6.0008583,0.0
80712,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855479,3.7730517,-0.8957517,6.8148518,0.0
80713,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855499,4.1608953,-1.9395788,6.963286,0.0
80720,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855519,4.6923857,-0.60367167,5.416698,0.0
80723,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855539,5.4154034,0.57901317,3.5780299,0.0
80728,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855560,6.9476266,1.594111,2.2852168,0.0
80730,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855580,7.680221,2.0825071,2.6251788,0.0
80735,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855601,7.2109776,1.7329687,3.4726896,0.0
80738,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855621,6.8087687,1.8335209,4.4111767,0.0
80744,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855640,7.0673313,1.8670382,4.444694,0.0
80747,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855661,7.2061896,2.0681427,4.0616384,0.0
80752,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855680,7.1439424,2.7720075,3.7791345,0.0
80754,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855701,6.8087687,3.1119697,3.7408288,0.0
80759,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855721,6.4305015,3.0640876,3.5349362,0.0
80763,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855741,6.277279,3.4040496,3.2045507,0.0
80766,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855761,5.889435,2.9204416,3.0609047,0.0
80770,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855781,5.022771,2.250094,3.6690056,0.0
80777,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855801,3.998097,0.5407076,4.530882,0.0
80779,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855822,2.959058,-0.11527549,6.0535283,0.0
80783,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855842,2.2839222,1.2349962,7.796432,0.0
80792,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855862,2.4802382,1.8957675,8.054996,0.0
80797,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855883,2.3222277,1.8670382,8.160336,0.0
80793,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855903,1.1060257,1.6755104,9.161068,0.0
80798,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855922,0.31597316,2.245306,10.003791,0.0
80805,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855943,0.2728793,3.0353584,10.382059,0.0
80807,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855963,-0.2490342,2.202212,9.955909,0.0
80811,runtime,"lsm6dso Accelerometer Non-wakeup",1632707855983,-1.0869687,1.7569097,9.659041,0.0
80815,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856003,-0.9145937,3.461508,9.189798,0.0
80818,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856023,-0.38310373,4.720804,8.260888,0.0
80823,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856043,-0.9385346,5.4581866,8.801954,0.0
80827,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856064,-1.7668929,5.4869156,9.457937,0.0
80832,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856083,-1.9105387,5.285812,8.773224,0.0
80837,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856104,-1.6519761,4.558006,8.222582,0.0
80839,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856124,-1.5226948,3.7488,8.500298,0.0
80845,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856144,-1.3311667,2.733702,9.117975,0.0
80846,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856164,-0.8954409,1.5127116,8.983905,0.0
80852,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856184,-0.5267497,1.0386802,8.620002,0.0
80855,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856205,-0.29212797,1.2445726,8.529026,0.0
80861,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856224,-0.09102367,1.7425451,8.605638,0.0
80865,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856245,-0.33522177,1.8861911,8.461992,0.0
80867,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856265,-0.89065266,2.0825071,7.9544425,0.0
80871,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856285,-1.4891775,2.1495419,7.2697306,0.0
80875,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856305,-2.327112,1.5845346,6.771758,0.0
80878,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856325,-2.547369,1.3355484,6.1349277,0.0
80887,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856345,-1.7190108,1.1152912,6.2785735,0.0
80886,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856366,-2.0685492,0.64125973,6.5419245,0.0
80893,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856385,-2.9783068,-0.12485188,6.0008583,0.0
80896,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856406,-2.4899108,-0.0817581,5.526827,0.0
80901,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856426,-1.4891775,0.54549575,5.0049133,0.0
80902,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856446,-1.4029896,0.014005847,5.478945,0.0
80909,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856467,-3.390092,-0.79041135,5.9434,0.0
80914,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856487,-4.017346,-1.3697833,5.273052,0.0
80916,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856507,-2.6096156,-2.0257664,4.909149,0.0
80923,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856527,-3.0836473,-2.0784366,5.0575833,0.0
80927,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856547,-5.1569366,-3.1988747,5.0097013,0.0
80926,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856567,-6.1672463,-4.242701,4.9713955,0.0
80937,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856587,-5.4394407,-5.1620355,4.320201,0.0
80932,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856608,-7.0003924,-5.631279,3.6402767,0.0
80941,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856627,-9.777547,-6.148404,3.28595,0.0
80945,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856647,-11.242736,-7.785968,3.0992103,0.0
80946,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856667,-12.18601,-8.839371,3.6067593,0.0
80949,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856688,-14.321547,-10.505664,2.146359,0.0
80957,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856708,-16.188944,-12.248568,0.8248165,0.0
80960,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856729,-15.255244,-12.555013,2.2038174,0.0
80964,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856748,-12.47809,-10.855202,3.745617,0.0
80966,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856769,-13.06225,-8.753183,3.3865023,0.0
80973,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856788,-12.923392,-7.1395607,2.7927656,0.0
80976,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856809,-12.58343,-6.0286994,2.1607237,0.0
80979,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856829,-11.946601,-5.209917,2.0314424,0.0
80985,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856849,-11.506086,-5.128518,2.4240744,0.0
80988,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856869,-11.644943,-5.535515,2.4240744,0.0
80991,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856889,-11.668884,-6.201074,2.361828,0.0
80995,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856910,-11.462993,-6.229803,1.6962684,0.0
81001,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856929,-11.582698,-3.7686703,2.146359,0.0
81007,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856950,-11.664097,-4.8124967,-0.123246536,0.0
81009,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856970,-10.811797,-7.9918604,-0.8797818,0.0
81013,runtime,"lsm6dso Accelerometer Non-wakeup",1632707856990,-9.4567375,-7.0054913,-0.7983824,0.0
81017,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857010,-9.58123,-5.209917,-0.57333714,0.0
81018,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857031,-9.6913595,-4.3288894,-0.5254552,0.0
81023,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857050,-9.207751,-4.678427,-0.62600726,0.0
81026,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857071,-9.207751,-4.635334,-0.72655946,0.0
81032,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857091,-9.384914,-4.4869,-0.8462644,0.0
81036,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857110,-9.413644,-4.3911357,-1.0138513,0.0
81039,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857131,-9.605171,-4.175667,-1.2005911,0.0
81044,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857151,-9.873311,-4.175667,-1.3442369,0.0
81047,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857171,-10.093568,-4.237913,-1.516612,0.0
81052,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857191,-10.285095,-4.5060525,-1.904456,0.0
81057,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857212,-10.936291,-5.7892895,-2.412005,0.0
81060,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857232,-11.429475,-6.0526404,-2.82379,0.0
81063,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857252,-11.261888,-6.507519,-1.8039039,0.0
81069,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857272,-11.046419,-7.9104605,-0.7983824,0.0
81073,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857292,-11.372017,-9.030899,-0.7217713,0.0
81076,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857312,-12.200375,-10.007691,-1.4400009,0.0
81082,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857333,-13.6176815,-12.05704,-0.99948674,0.0
81084,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857352,-14.570533,-14.28834,0.43697256,0.0
81088,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857373,-15.954322,-14.331434,0.4082434,0.0
81091,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857393,-16.51454,-14.68576,1.1216847,0.0
81096,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857413,-16.457083,-15.274709,1.4951643,0.0
81102,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857433,-15.173845,-14.642667,2.026654,0.0
81105,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857454,-13.521917,-13.029044,2.653908,0.0
81109,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857474,-12.138128,-11.463304,2.6108143,0.0
81117,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857494,-9.791911,-10.113031,1.8399143,0.0
81114,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857514,-7.7473516,-6.512307,2.457592,0.0
81122,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857534,-5.5447807,-4.233125,3.1566687,0.0
81125,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857554,-3.8737,-3.7351527,3.281162,0.0
81128,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857574,-2.7293205,-3.3568852,2.8598006,0.0
81131,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857594,-1.1827328,-1.7863564,2.313946,0.0
81135,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857615,0.36385506,-0.8478697,2.3091576,0.0
81140,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857635,1.2161543,-0.5222723,2.8981059,0.0
81144,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857655,1.1874249,-0.23976864,3.1039984,0.0
81149,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857675,1.5465398,1.009951,2.6922135,0.0
81153,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857695,1.8529844,1.689875,2.290005,0.0
81155,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857715,1.5130224,2.561327,1.6866921,0.0
81160,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857735,0.50271285,2.5469623,1.87822,0.0
81163,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857756,-1.699858,1.4552532,2.3474631,0.0
81173,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857775,-7.110521,-0.21103944,4.947455,0.0
81169,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857795,-8.542192,-1.4511826,5.3831806,0.0
81174,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857816,-4.414766,-0.06260532,5.6369553,0.0
81180,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857836,-3.3853035,0.40184987,6.901039,0.0
81185,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857856,-3.0453415,0.21032195,8.979117,0.0
81189,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857877,-3.275175,-0.81435233,8.423686,0.0
81191,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857897,-3.0884354,-3.8787987,7.6240573,0.0
81197,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857917,-2.86339,-3.912316,9.615947,0.0
81199,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857937,-1.7142227,-3.524472,11.306181,0.0
81205,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857957,-2.4611816,-3.572354,11.0955,0.0
81208,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857977,-3.39488,-3.9266808,10.334177,0.0
81212,runtime,"lsm6dso Accelerometer Non-wakeup",1632707857997,-3.9598873,-3.5532012,10.812997,0.0
81218,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858018,-4.725999,-3.2611213,10.631045,0.0
81219,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858038,-4.0939565,-3.9266808,10.200108,0.0
81226,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858058,-3.859335,-3.519684,9.903239,0.0
81229,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858078,-3.538526,-4.228337,9.362173,0.0
81233,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858098,-0.7757359,-5.0423303,9.242468,0.0
81235,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858119,0.06698683,-3.912316,9.117975,0.0
81239,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858138,-0.59378445,-3.5867188,8.356651,0.0
81244,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858159,0.1244452,-3.5292602,7.791644,0.0
81249,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858179,2.2120993,-3.304215,7.9017725,0.0
81251,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858199,4.7354794,-4.898685,7.6767273,0.0
81257,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858219,6.4305015,-5.1859765,6.608959,0.0
81261,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858239,6.3586783,-5.3535633,6.0104346,0.0
81266,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858259,6.1001153,-5.861112,5.905094,0.0
81269,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858280,6.622029,-6.9240923,5.493309,0.0
81272,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858300,7.306741,-8.2504225,5.46458,0.0
81276,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858320,7.819079,-7.9822836,5.210806,0.0
81281,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858340,7.962724,-7.106044,5.201229,0.0
81285,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858360,8.307475,-8.030166,5.51725,0.0
81289,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858380,8.585191,-7.93919,6.206751,0.0
81293,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858400,8.733624,-5.3727164,6.115775,0.0
81297,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858420,9.308208,-2.8589127,4.210072,0.0
81301,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858440,10.356823,-1.2309256,2.5389912,0.0
81306,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858461,10.653691,0.17680456,1.466435,0.0
81310,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858481,10.371188,0.037946843,1.466435,0.0
81312,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858501,10.1174135,-2.188565,0.34599683,0.0
81318,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858521,9.250751,-4.510841,0.25023288,0.0
81322,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858541,8.508579,-5.46848,0.48485452,0.0
81323,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858561,8.685742,-6.0430636,0.063493155,0.0
81328,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858581,8.566037,-5.7892895,0.039552175,0.0
81332,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858601,7.957937,-5.5259385,0.31726763,0.0
81338,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858622,7.7807727,-5.9568763,1.0929556,0.0
81341,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858642,7.7233143,-6.4979424,1.6914803,0.0
81343,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858662,7.392929,-5.8659005,1.610081,0.0
81350,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858682,7.1918244,-5.1859765,1.2557544,0.0
81351,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858702,7.2014008,-4.6209693,0.78651094,0.0
81356,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858723,6.9188976,-4.869955,1.2174487,0.0
81360,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858743,6.5214767,-5.4493275,2.481533,0.0
81364,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858763,5.6069317,-3.8548577,2.9172587,0.0
81369,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858783,5.2717576,-2.4423394,2.194241,0.0
81374,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858803,5.6404486,-4.4438057,1.6771157,0.0
81376,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858823,4.4769163,-4.544358,2.5246267,0.0
81379,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858843,2.8010476,-2.696114,3.0369637,0.0
81384,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858864,1.8960781,-2.0066135,2.9076824,0.0
81387,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858883,1.3454356,-2.0640717,3.0848458,0.0
81393,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858904,0.37821972,-3.8548577,3.0561166,0.0
81396,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858924,-1.2114619,-3.9027398,2.7400954,0.0
81401,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858944,-2.8921194,-4.6592746,2.0122895,0.0
81404,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858965,-4.778669,-5.7078896,1.9165256,0.0
81407,runtime,"lsm6dso Accelerometer Non-wakeup",1632707858984,-6.789712,-8.973441,2.969929,0.0
81412,runtime,"lsm6dso Accelerometer Non-wakeup",1632707859004,-8.906095,-9.069204,2.8406477,0.0
81418,runtime,"lsm6dso Accelerometer Non-wakeup",1632707859025,-8.489522,-7.158714,1.3180008,0.0
81423,runtime,"lsm6dso Accelerometer Non-wakeup",1632707859045,-10.538871,-7.6183805,1.7489386,0.0
81422,runtime,"lsm6dso Accelerometer Non-wakeup",1632707859065,-11.635367,-7.517829,2.3570397,0.0
81428,runtime,"lsm6dso Accelerometer Non-wakeup",1632707859085,-12.439785,-7.6327453,2.969929,0.0
81433,runtime,"lsm6dso Accelerometer Non-wakeup",1632707859105,-14.120441,-6.7134113,2.46238,0.0
81435,runtime,"lsm6dso Accelerometer Non-wakeup",1632707859126,-14.819519,-5.9856052,2.749672,0.0
81440,runtime,"lsm6dso Accelerometer Non-wakeup",1632707859145,-15.834617,-6.9959154,3.0752695,0.0
81444,runtime,"lsm6dso Accelerometer Non-wakeup",1632707859166,-15.619147,-7.7093563,3.0609047,0.0
81450,runtime,"lsm6dso Accelerometer Non-wakeup",1632707859186,-14.28324,-6.6463766,2.7113662,0.0
81454,runtime,"lsm6dso Accelerometer Non-wakeup",1632707859206,-12.856358,-5.6647964,2.869377,0.0
81457,runtime,"lsm6dso Accelerometer Non-wakeup",1632707859226,-12.095035,-5.444539,2.242123,0.0
81462,runtime,"lsm6dso Accelerometer Non-wakeup",1632707859246,-10.878833,-6.7229877,3.214127,0.0
81466,runtime,"lsm6dso Accelerometer Non-wakeup",1632707859266,-10.395225,-4.6209693,2.4767447,0.0
81469,runtime,"lsm6dso Accelerometer Non-wakeup",1632707859287,-10.998538,-5.6647964,2.0314424,0.0
81474,runtime,"lsm6dso Accelerometer Non-wakeup",1632707859307,-10.864468,-6.4356956,2.2373347,0.0
81477,runtime,"lsm6dso Accelerometer Non-wakeup",1632707859327,-10.361707,-4.314524,2.0793242,0.0
81482,runtime,"lsm6dso Accelerometer Non-wakeup",1632707859347,-9.404068,-2.408822,2.4288628,0.0
