id,type,sensorName,time,x,y,z,w
64567,runtime,"ak0991x Magnetometer Non-wakeup",1632707774317,-54.872864,-25.953564,-36.702484,0.0
64576,runtime,"ak0991x Magnetometer Non-wakeup",1632707774337,-52.50299,-27.311008,-36.01329,0.0
64579,runtime,"ak0991x Magnetometer Non-wakeup",1632707774356,-51.97632,-28.009098,-37.744965,0.0
64584,runtime,"ak0991x Magnetometer Non-wakeup",1632707774376,-50.826233,-27.885036,-38.114075,0.0
64588,runtime,"ak0991x Magnetometer Non-wakeup",1632707774397,-50.478394,-27.333965,-40.111725,0.0
64593,runtime,"ak0991x Magnetometer Non-wakeup",1632707774417,-49.888977,-29.817707,-40.260056,0.0
64585,runtime,"ak0991x Magnetometer Non-wakeup",1632707774437,-50.309204,-28.235592,-40.73979,0.0
64597,runtime,"ak0991x Magnetometer Non-wakeup",1632707774457,-49.649414,-30.504505,-39.443314,0.0
64598,runtime,"ak0991x Magnetometer Non-wakeup",1632707774476,-48.849,-30.226978,-39.166245,0.0
64603,runtime,"ak0991x Magnetometer Non-wakeup",1632707774497,-46.85443,-32.559437,-39.781876,0.0
64606,runtime,"ak0991x Magnetometer Non-wakeup",1632707774517,-45.923462,-31.208317,-41.435593,0.0
64608,runtime,"ak0991x Magnetometer Non-wakeup",1632707774536,-47.2229,-32.29598,-43.197113,0.0
64615,runtime,"ak0991x Magnetometer Non-wakeup",1632707774557,-45.703186,-31.200054,-42.40692,0.0
64622,runtime,"ak0991x Magnetometer Non-wakeup",1632707774576,-43.579468,-32.050777,-42.378494,0.0
64620,runtime,"ak0991x Magnetometer Non-wakeup",1632707774596,-42.97107,-32.52772,-42.374344,0.0
64625,runtime,"ak0991x Magnetometer Non-wakeup",1632707774616,-41.873962,-33.667416,-41.79718,0.0
64631,runtime,"ak0991x Magnetometer Non-wakeup",1632707774636,-42.163757,-31.011707,-44.207703,0.0
64633,runtime,"ak0991x Magnetometer Non-wakeup",1632707774657,-41.480164,-30.389194,-44.266235,0.0
64638,runtime,"ak0991x Magnetometer Non-wakeup",1632707774676,-40.480957,-29.177105,-43.872208,0.0
64643,runtime,"ak0991x Magnetometer Non-wakeup",1632707774697,-40.724,-29.783085,-45.756332,0.0
64647,runtime,"ak0991x Magnetometer Non-wakeup",1632707774717,-42.76935,-30.003986,-45.116333,0.0
64651,runtime,"ak0991x Magnetometer Non-wakeup",1632707774737,-42.753967,-30.348362,-44.076782,0.0
64655,runtime,"ak0991x Magnetometer Non-wakeup",1632707774757,-43.28705,-30.41544,-44.462494,0.0
64659,runtime,"ak0991x Magnetometer Non-wakeup",1632707774776,-44.5838,-30.387241,-44.855133,0.0
64661,runtime,"ak0991x Magnetometer Non-wakeup",1632707774796,-45.12201,-29.695469,-43.414505,0.0
64667,runtime,"ak0991x Magnetometer Non-wakeup",1632707774817,-46.75128,-29.504322,-42.72438,0.0
64670,runtime,"ak0991x Magnetometer Non-wakeup",1632707774837,-47.260193,-30.440228,-40.875015,0.0
64673,runtime,"ak0991x Magnetometer Non-wakeup",1632707774857,-47.54596,-30.837093,-40.90146,0.0
64680,runtime,"ak0991x Magnetometer Non-wakeup",1632707774877,-49.13031,-29.154133,-38.42679,0.0
64688,runtime,"ak0991x Magnetometer Non-wakeup",1632707774897,-50.57959,-28.976833,-39.72667,0.0
64683,runtime,"ak0991x Magnetometer Non-wakeup",1632707774916,-51.14087,-28.297688,-38.86812,0.0
64689,runtime,"ak0991x Magnetometer Non-wakeup",1632707774936,-51.821228,-25.983952,-37.42331,0.0
64694,runtime,"ak0991x Magnetometer Non-wakeup",1632707774956,-54.014954,-28.049923,-37.26094,0.0
64696,runtime,"ak0991x Magnetometer Non-wakeup",1632707774977,-54.202087,-23.87083,-36.431686,0.0
64702,runtime,"ak0991x Magnetometer Non-wakeup",1632707774997,-56.140198,-24.089184,-36.350098,0.0
64706,runtime,"ak0991x Magnetometer Non-wakeup",1632707775017,-57.49945,-22.571728,-34.399765,0.0
64711,runtime,"ak0991x Magnetometer Non-wakeup",1632707775037,-58.668213,-21.23872,-33.846848,0.0
64715,runtime,"ak0991x Magnetometer Non-wakeup",1632707775057,-60.53241,-18.891064,-33.207565,0.0
64719,runtime,"ak0991x Magnetometer Non-wakeup",1632707775077,-61.196106,-17.329853,-33.29805,0.0
64720,runtime,"ak0991x Magnetometer Non-wakeup",1632707775097,-62.486877,-14.893017,-31.25441,0.0
64725,runtime,"ak0991x Magnetometer Non-wakeup",1632707775117,-64.160645,-8.6808815,-29.402939,0.0
64729,runtime,"ak0991x Magnetometer Non-wakeup",1632707775137,-64.22101,-5.779373,-29.617401,0.0
64735,runtime,"ak0991x Magnetometer Non-wakeup",1632707775157,-67.55719,-3.5634537,-26.933762,0.0
64738,runtime,"ak0991x Magnetometer Non-wakeup",1632707775177,-66.02203,2.2954407,-24.448853,0.0
64741,runtime,"ak0991x Magnetometer Non-wakeup",1632707775197,-66.382935,5.90646,-23.757446,0.0
64748,runtime,"ak0991x Magnetometer Non-wakeup",1632707775217,-65.62512,11.5004425,-20.967499,0.0
64751,runtime,"ak0991x Magnetometer Non-wakeup",1632707775237,-65.901245,11.8144455,-22.054398,0.0
64754,runtime,"ak0991x Magnetometer Non-wakeup",1632707775257,-67.47357,13.977043,-23.51651,0.0
64759,runtime,"ak0991x Magnetometer Non-wakeup",1632707775277,-65.89807,14.750694,-20.668121,0.0
64761,runtime,"ak0991x Magnetometer Non-wakeup",1632707775297,-64.0412,15.509903,-20.513657,0.0
64767,runtime,"ak0991x Magnetometer Non-wakeup",1632707775317,-66.131836,15.440651,-21.339325,0.0
64771,runtime,"ak0991x Magnetometer Non-wakeup",1632707775337,-66.26306,16.306938,-23.01596,0.0
64772,runtime,"ak0991x Magnetometer Non-wakeup",1632707775357,-66.59717,13.414162,-19.694656,0.0
64776,runtime,"ak0991x Magnetometer Non-wakeup",1632707775377,-67.6015,9.970364,-22.826462,0.0
64781,runtime,"ak0991x Magnetometer Non-wakeup",1632707775396,-68.07349,8.8221855,-22.9803,0.0
64786,runtime,"ak0991x Magnetometer Non-wakeup",1632707775417,-67.64746,6.1848373,-20.400589,0.0
64789,runtime,"ak0991x Magnetometer Non-wakeup",1632707775437,-69.36017,3.099121,-19.207733,0.0
64794,runtime,"ak0991x Magnetometer Non-wakeup",1632707775456,-68.45215,1.735733,-19.807968,0.0
64798,runtime,"ak0991x Magnetometer Non-wakeup",1632707775476,-69.55701,-2.5889359,-20.582855,0.0
64802,runtime,"ak0991x Magnetometer Non-wakeup",1632707775497,-68.9483,-4.7093506,-20.897583,0.0
64806,runtime,"ak0991x Magnetometer Non-wakeup",1632707775516,-67.599365,-7.6996727,-23.759384,0.0
64809,runtime,"ak0991x Magnetometer Non-wakeup",1632707775536,-68.06781,-11.604015,-25.455475,0.0
64812,runtime,"ak0991x Magnetometer Non-wakeup",1632707775557,-65.78998,-10.606525,-24.803879,0.0
64816,runtime,"ak0991x Magnetometer Non-wakeup",1632707775577,-65.27344,-14.420948,-27.765884,0.0
64821,runtime,"ak0991x Magnetometer Non-wakeup",1632707775597,-65.25989,-14.06078,-28.07782,0.0
64824,runtime,"ak0991x Magnetometer Non-wakeup",1632707775616,-61.586548,-16.613415,-31.397186,0.0
64828,runtime,"ak0991x Magnetometer Non-wakeup",1632707775636,-61.926636,-20.856426,-32.46663,0.0
64835,runtime,"ak0991x Magnetometer Non-wakeup",1632707775657,-60.573547,-20.733578,-34.243637,0.0
64837,runtime,"ak0991x Magnetometer Non-wakeup",1632707775676,-58.350098,-24.640621,-32.680557,0.0
64840,runtime,"ak0991x Magnetometer Non-wakeup",1632707775697,-57.144043,-23.78043,-32.945923,0.0
64844,runtime,"ak0991x Magnetometer Non-wakeup",1632707775717,-57.793518,-24.08759,-35.940598,0.0
64850,runtime,"ak0991x Magnetometer Non-wakeup",1632707775737,-55.408203,-24.731022,-36.16632,0.0
64852,runtime,"ak0991x Magnetometer Non-wakeup",1632707775757,-53.765137,-26.205463,-37.48726,0.0
64856,runtime,"ak0991x Magnetometer Non-wakeup",1632707775776,-54.54956,-25.006977,-36.707397,0.0
64857,runtime,"ak0991x Magnetometer Non-wakeup",1632707775797,-53.797546,-27.514034,-39.282272,0.0
64864,runtime,"ak0991x Magnetometer Non-wakeup",1632707775816,-50.96814,-26.848148,-40.383255,0.0
64869,runtime,"ak0991x Magnetometer Non-wakeup",1632707775836,-50.340393,-28.02016,-38.59105,0.0
64873,runtime,"ak0991x Magnetometer Non-wakeup",1632707775856,-50.183655,-28.046635,-41.16313,0.0
64881,runtime,"ak0991x Magnetometer Non-wakeup",1632707775876,-48.680054,-28.426739,-41.429886,0.0
64876,runtime,"ak0991x Magnetometer Non-wakeup",1632707775897,-47.841003,-27.42255,-41.48564,0.0
64885,runtime,"ak0991x Magnetometer Non-wakeup",1632707775917,-46.583313,-29.997799,-40.777573,0.0
64888,runtime,"ak0991x Magnetometer Non-wakeup",1632707775937,-45.32367,-32.219196,-40.6725,0.0
64892,runtime,"ak0991x Magnetometer Non-wakeup",1632707775957,-46.09308,-34.828953,-39.189346,0.0
64897,runtime,"ak0991x Magnetometer Non-wakeup",1632707775976,-44.545166,-35.53764,-37.688934,0.0
64900,runtime,"ak0991x Magnetometer Non-wakeup",1632707775997,-43.12793,-38.66698,-38.502945,0.0
64904,runtime,"ak0991x Magnetometer Non-wakeup",1632707776017,-40.352173,-42.143635,-36.720596,0.0
64908,runtime,"ak0991x Magnetometer Non-wakeup",1632707776037,-41.006958,-43.80875,-33.97998,0.0
64912,runtime,"ak0991x Magnetometer Non-wakeup",1632707776057,-41.510986,-42.801632,-35.59256,0.0
64916,runtime,"ak0991x Magnetometer Non-wakeup",1632707776077,-40.950073,-41.8373,-36.132217,0.0
64921,runtime,"ak0991x Magnetometer Non-wakeup",1632707776097,-41.645447,-39.764263,-38.00032,0.0
64924,runtime,"ak0991x Magnetometer Non-wakeup",1632707776117,-42.15973,-34.064274,-41.823624,0.0
64928,runtime,"ak0991x Magnetometer Non-wakeup",1632707776137,-42.046997,-32.41509,-41.917633,0.0
64933,runtime,"ak0991x Magnetometer Non-wakeup",1632707776157,-43.8432,-32.611935,-41.521347,0.0
64936,runtime,"ak0991x Magnetometer Non-wakeup",1632707776177,-43.747803,-30.972225,-42.051926,0.0
64942,runtime,"ak0991x Magnetometer Non-wakeup",1632707776197,-45.102722,-30.390537,-41.626434,0.0
64944,runtime,"ak0991x Magnetometer Non-wakeup",1632707776217,-44.5791,-31.619404,-42.45363,0.0
64948,runtime,"ak0991x Magnetometer Non-wakeup",1632707776237,-45.711304,-29.913593,-41.63057,0.0
64952,runtime,"ak0991x Magnetometer Non-wakeup",1632707776257,-45.711304,-29.913593,-41.63057,0.0
64957,runtime,"ak0991x Magnetometer Non-wakeup",1632707776277,-48.831238,-30.802578,-41.003036,0.0
64959,runtime,"ak0991x Magnetometer Non-wakeup",1632707776297,-48.831238,-30.802578,-41.003036,0.0
64963,runtime,"ak0991x Magnetometer Non-wakeup",1632707776317,-50.43097,-28.775242,-39.567917,0.0
64968,runtime,"ak0991x Magnetometer Non-wakeup",1632707776337,-50.43097,-28.775242,-39.567917,0.0
64972,runtime,"ak0991x Magnetometer Non-wakeup",1632707776357,-49.835266,-26.733562,-41.18892,0.0
64976,runtime,"ak0991x Magnetometer Non-wakeup",1632707776377,-49.835266,-26.733562,-41.18892,0.0
64983,runtime,"ak0991x Magnetometer Non-wakeup",1632707776397,-53.723633,-23.889645,-40.679047,0.0
64984,runtime,"ak0991x Magnetometer Non-wakeup",1632707776416,-56.35083,-22.328197,-38.393707,0.0
64988,runtime,"ak0991x Magnetometer Non-wakeup",1632707776436,-55.796265,-18.080074,-38.4411,0.0
64992,runtime,"ak0991x Magnetometer Non-wakeup",1632707776456,-57.391724,-18.046902,-36.57637,0.0
64996,runtime,"ak0991x Magnetometer Non-wakeup",1632707776477,-59.558716,-12.64172,-36.063828,0.0
65001,runtime,"ak0991x Magnetometer Non-wakeup",1632707776497,-59.93982,-8.512558,-36.85898,0.0
65005,runtime,"ak0991x Magnetometer Non-wakeup",1632707776516,-61.65387,-5.024395,-34.39058,0.0
65008,runtime,"ak0991x Magnetometer Non-wakeup",1632707776536,-61.6131,-1.5384102,-33.03563,0.0
65012,runtime,"ak0991x Magnetometer Non-wakeup",1632707776556,-64.70032,3.4034348,-32.231293,0.0
65016,runtime,"ak0991x Magnetometer Non-wakeup",1632707776576,-64.16284,8.989151,-28.470032,0.0
65020,runtime,"ak0991x Magnetometer Non-wakeup",1632707776596,-64.49512,14.259438,-26.732117,0.0
65024,runtime,"ak0991x Magnetometer Non-wakeup",1632707776616,-63.098022,19.746128,-23.813416,0.0
65028,runtime,"ak0991x Magnetometer Non-wakeup",1632707776637,-62.619873,24.36134,-23.177765,0.0
65032,runtime,"ak0991x Magnetometer Non-wakeup",1632707776657,-60.8714,27.931622,-17.599274,0.0
65035,runtime,"ak0991x Magnetometer Non-wakeup",1632707776677,-60.97339,31.219166,-16.257538,0.0
65040,runtime,"ak0991x Magnetometer Non-wakeup",1632707776696,-61.420105,32.84294,-14.141525,0.0
65044,runtime,"ak0991x Magnetometer Non-wakeup",1632707776716,-60.47931,31.144659,-13.26564,0.0
65048,runtime,"ak0991x Magnetometer Non-wakeup",1632707776736,-60.83191,31.825748,-13.669464,0.0
65052,runtime,"ak0991x Magnetometer Non-wakeup",1632707776757,-61.936707,28.559479,-16.398804,0.0
65056,runtime,"ak0991x Magnetometer Non-wakeup",1632707776777,-61.973022,27.601593,-18.942337,0.0
65060,runtime,"ak0991x Magnetometer Non-wakeup",1632707776797,-61.458923,25.66187,-18.709091,0.0
65064,runtime,"ak0991x Magnetometer Non-wakeup",1632707776817,-64.356445,23.491535,-19.974747,0.0
65070,runtime,"ak0991x Magnetometer Non-wakeup",1632707776836,-64.93286,22.87157,-20.474655,0.0
65072,runtime,"ak0991x Magnetometer Non-wakeup",1632707776857,-64.020935,21.157501,-20.326385,0.0
65077,runtime,"ak0991x Magnetometer Non-wakeup",1632707776877,-65.56128,20.1064,-18.375305,0.0
65079,runtime,"ak0991x Magnetometer Non-wakeup",1632707776896,-64.73993,17.637245,-19.203903,0.0
65087,runtime,"ak0991x Magnetometer Non-wakeup",1632707776917,-64.94342,16.87645,-19.767883,0.0
65084,runtime,"ak0991x Magnetometer Non-wakeup",1632707776937,-66.470215,17.243912,-20.083221,0.0
65092,runtime,"ak0991x Magnetometer Non-wakeup",1632707776957,-64.99164,16.49733,-20.329086,0.0
65094,runtime,"ak0991x Magnetometer Non-wakeup",1632707776977,-63.716858,17.691818,-22.774506,0.0
65098,runtime,"ak0991x Magnetometer Non-wakeup",1632707776997,-65.31323,20.723244,-26.47171,0.0
65103,runtime,"ak0991x Magnetometer Non-wakeup",1632707777017,-61.90161,20.953854,-24.972794,0.0
65108,runtime,"ak0991x Magnetometer Non-wakeup",1632707777037,-61.67102,23.493382,-26.987183,0.0
65112,runtime,"ak0991x Magnetometer Non-wakeup",1632707777057,-59.42627,26.46925,-27.492828,0.0
65117,runtime,"ak0991x Magnetometer Non-wakeup",1632707777077,-57.54016,31.766512,-28.228943,0.0
65120,runtime,"ak0991x Magnetometer Non-wakeup",1632707777097,-54.732788,36.645645,-27.603867,0.0
65124,runtime,"ak0991x Magnetometer Non-wakeup",1632707777117,-53.018555,39.61189,-25.17186,0.0
65129,runtime,"ak0991x Magnetometer Non-wakeup",1632707777137,-50.311157,41.381603,-24.782104,0.0
65131,runtime,"ak0991x Magnetometer Non-wakeup",1632707777157,-51.365173,44.717644,-24.926208,0.0
65135,runtime,"ak0991x Magnetometer Non-wakeup",1632707777177,-50.141907,44.52892,-22.800507,0.0
65140,runtime,"ak0991x Magnetometer Non-wakeup",1632707777197,-48.787598,46.175777,-20.633759,0.0
65144,runtime,"ak0991x Magnetometer Non-wakeup",1632707777217,-47.545288,49.052246,-20.310074,0.0
65147,runtime,"ak0991x Magnetometer Non-wakeup",1632707777237,-47.6911,47.264645,-17.464355,0.0
65152,runtime,"ak0991x Magnetometer Non-wakeup",1632707777257,-48.87207,46.77094,-17.219894,0.0
65156,runtime,"ak0991x Magnetometer Non-wakeup",1632707777277,-48.368286,47.40729,-15.288422,0.0
65159,runtime,"ak0991x Magnetometer Non-wakeup",1632707777297,-49.50757,45.46915,-14.645676,0.0
65164,runtime,"ak0991x Magnetometer Non-wakeup",1632707777317,-49.902832,47.41774,-15.146301,0.0
65168,runtime,"ak0991x Magnetometer Non-wakeup",1632707777337,-50.486572,44.797306,-15.507614,0.0
65171,runtime,"ak0991x Magnetometer Non-wakeup",1632707777357,-51.694824,45.226734,-14.320389,0.0
65175,runtime,"ak0991x Magnetometer Non-wakeup",1632707777377,-53.03479,43.058575,-15.146103,0.0
65180,runtime,"ak0991x Magnetometer Non-wakeup",1632707777397,-53.114746,41.07449,-13.575958,0.0
65184,runtime,"ak0991x Magnetometer Non-wakeup",1632707777417,-52.822876,40.889435,-15.677353,0.0
65188,runtime,"ak0991x Magnetometer Non-wakeup",1632707777437,-56.093506,39.445004,-14.605591,0.0
65190,runtime,"ak0991x Magnetometer Non-wakeup",1632707777456,-55.83667,38.767685,-13.35228,0.0
65196,runtime,"ak0991x Magnetometer Non-wakeup",1632707777476,-58.11737,37.23941,-13.099396,0.0
65200,runtime,"ak0991x Magnetometer Non-wakeup",1632707777496,-58.980896,35.57235,-9.096405,0.0
65203,runtime,"ak0991x Magnetometer Non-wakeup",1632707777516,-59.882507,33.651947,-8.988419,0.0
65208,runtime,"ak0991x Magnetometer Non-wakeup",1632707777536,-60.273926,34.19146,-6.7860413,0.0
65211,runtime,"ak0991x Magnetometer Non-wakeup",1632707777557,-62.02234,29.851469,-4.210373,0.0
65213,runtime,"ak0991x Magnetometer Non-wakeup",1632707777576,-62.615417,28.925646,-1.2204895,0.0
65219,runtime,"ak0991x Magnetometer Non-wakeup",1632707777597,-64.053406,26.99247,1.6796265,0.0
65224,runtime,"ak0991x Magnetometer Non-wakeup",1632707777617,-64.52545,24.785889,3.4802551,0.0
65227,runtime,"ak0991x Magnetometer Non-wakeup",1632707777636,-64.12866,22.71783,7.605728,0.0
65229,runtime,"ak0991x Magnetometer Non-wakeup",1632707777657,-65.18323,20.47321,11.034302,0.0
65237,runtime,"ak0991x Magnetometer Non-wakeup",1632707777676,-62.73462,21.508003,12.728226,0.0
65239,runtime,"ak0991x Magnetometer Non-wakeup",1632707777696,-64.40271,20.499176,17.979004,0.0
65243,runtime,"ak0991x Magnetometer Non-wakeup",1632707777717,-60.739197,20.22623,20.28418,0.0
65248,runtime,"ak0991x Magnetometer Non-wakeup",1632707777737,-60.653442,21.155079,20.814041,0.0
65250,runtime,"ak0991x Magnetometer Non-wakeup",1632707777756,-60.86316,20.976196,22.377914,0.0
65255,runtime,"ak0991x Magnetometer Non-wakeup",1632707777776,-59.832764,21.97286,20.623215,0.0
65260,runtime,"ak0991x Magnetometer Non-wakeup",1632707777797,-59.353638,23.774446,16.39325,0.0
65266,runtime,"ak0991x Magnetometer Non-wakeup",1632707777817,-61.333008,24.415451,13.803177,0.0
65265,runtime,"ak0991x Magnetometer Non-wakeup",1632707777837,-61.36316,26.924599,11.741478,0.0
65271,runtime,"ak0991x Magnetometer Non-wakeup",1632707777856,-61.33612,23.595993,8.50795,0.0
65275,runtime,"ak0991x Magnetometer Non-wakeup",1632707777877,-61.7583,25.882645,6.6767273,0.0
65279,runtime,"ak0991x Magnetometer Non-wakeup",1632707777897,-62.526917,27.210083,4.268318,0.0
65284,runtime,"ak0991x Magnetometer Non-wakeup",1632707777916,-61.516846,26.608093,4.935997,0.0
65287,runtime,"ak0991x Magnetometer Non-wakeup",1632707777937,-61.78003,27.578653,-0.38916016,0.0
65291,runtime,"ak0991x Magnetometer Non-wakeup",1632707777956,-62.483154,29.294676,-1.7998047,0.0
65293,runtime,"ak0991x Magnetometer Non-wakeup",1632707777977,-60.262146,30.437513,-2.9049454,0.0
65299,runtime,"ak0991x Magnetometer Non-wakeup",1632707777996,-59.45807,34.12462,-5.469429,0.0
65304,runtime,"ak0991x Magnetometer Non-wakeup",1632707778017,-58.633057,35.065033,-9.139572,0.0
65307,runtime,"ak0991x Magnetometer Non-wakeup",1632707778036,-56.85614,35.956947,-11.323929,0.0
65313,runtime,"ak0991x Magnetometer Non-wakeup",1632707778057,-54.931824,39.575382,-14.68364,0.0
65314,runtime,"ak0991x Magnetometer Non-wakeup",1632707778077,-50.92743,41.3169,-13.901245,0.0
65318,runtime,"ak0991x Magnetometer Non-wakeup",1632707778097,-49.897278,45.015427,-17.291534,0.0
65325,runtime,"ak0991x Magnetometer Non-wakeup",1632707778117,-48.559998,45.009342,-15.880249,0.0
65324,runtime,"ak0991x Magnetometer Non-wakeup",1632707778137,-46.21411,49.628067,-16.77095,0.0
65328,runtime,"ak0991x Magnetometer Non-wakeup",1632707778157,-43.539062,50.08921,-18.176193,0.0
65334,runtime,"ak0991x Magnetometer Non-wakeup",1632707778177,-42.384705,53.326454,-17.46051,0.0
65337,runtime,"ak0991x Magnetometer Non-wakeup",1632707778197,-40.15027,53.771057,-16.923111,0.0
65352,runtime,"ak0991x Magnetometer Non-wakeup",1632707778217,-38.263855,56.366463,-16.023636,0.0
65347,runtime,"ak0991x Magnetometer Non-wakeup",1632707778237,-38.596252,56.529404,-14.940903,0.0
65349,runtime,"ak0991x Magnetometer Non-wakeup",1632707778256,-37.836487,57.369904,-13.409119,0.0
65354,runtime,"ak0991x Magnetometer Non-wakeup",1632707778277,-36.276672,56.082466,-13.891022,0.0
65357,runtime,"ak0991x Magnetometer Non-wakeup",1632707778297,-38.03241,55.90773,-12.476074,0.0
65361,runtime,"ak0991x Magnetometer Non-wakeup",1632707778317,-39.73871,55.703957,-13.074783,0.0
65362,runtime,"ak0991x Magnetometer Non-wakeup",1632707778337,-38.25818,55.311226,-13.92363,0.0
65366,runtime,"ak0991x Magnetometer Non-wakeup",1632707778357,-40.089355,55.680504,-12.127121,0.0
65376,runtime,"ak0991x Magnetometer Non-wakeup",1632707778376,-41.04901,55.371986,-13.155472,0.0
65370,runtime,"ak0991x Magnetometer Non-wakeup",1632707778396,-41.987366,53.07878,-13.317642,0.0
65371,runtime,"ak0991x Magnetometer Non-wakeup",1632707778416,-44.47162,50.78972,-13.628723,0.0
65389,runtime,"ak0991x Magnetometer Non-wakeup",1632707778437,-45.708435,49.559883,-13.487991,0.0
65396,runtime,"ak0991x Magnetometer Non-wakeup",1632707778456,-49.368286,47.365353,-11.135727,0.0
65382,runtime,"ak0991x Magnetometer Non-wakeup",1632707778476,-48.506836,46.56177,-10.626801,0.0
65390,runtime,"ak0991x Magnetometer Non-wakeup",1632707778496,-51.107605,47.023167,-8.982727,0.0
65406,runtime,"ak0991x Magnetometer Non-wakeup",1632707778516,-52.39044,43.066185,-8.37059,0.0
65399,runtime,"ak0991x Magnetometer Non-wakeup",1632707778536,-54.577393,41.180298,-8.364197,0.0
65407,runtime,"ak0991x Magnetometer Non-wakeup",1632707778556,-56.18927,40.322533,-5.2830353,0.0
65410,runtime,"ak0991x Magnetometer Non-wakeup",1632707778577,-56.57251,37.932106,-4.1759186,0.0
65422,runtime,"ak0991x Magnetometer Non-wakeup",1632707778596,-57.931335,36.747704,-0.58997345,0.0
65414,runtime,"ak0991x Magnetometer Non-wakeup",1632707778616,-58.567505,33.625515,1.9668427,0.0
65423,runtime,"ak0991x Magnetometer Non-wakeup",1632707778636,-59.895325,32.225677,3.4040527,0.0
65433,runtime,"ak0991x Magnetometer Non-wakeup",1632707778656,-61.51587,30.833965,7.2441635,0.0
65434,runtime,"ak0991x Magnetometer Non-wakeup",1632707778677,-60.735657,30.57124,7.9891357,0.0
65438,runtime,"ak0991x Magnetometer Non-wakeup",1632707778696,-61.327515,28.178867,10.35865,0.0
65441,runtime,"ak0991x Magnetometer Non-wakeup",1632707778716,-60.940918,29.745281,14.227852,0.0
65445,runtime,"ak0991x Magnetometer Non-wakeup",1632707778736,-59.419006,28.493189,16.05066,0.0
65453,runtime,"ak0991x Magnetometer Non-wakeup",1632707778756,-56.85266,28.301535,19.733154,0.0
65455,runtime,"ak0991x Magnetometer Non-wakeup",1632707778777,-57.612732,26.987703,22.429214,0.0
65456,runtime,"ak0991x Magnetometer Non-wakeup",1632707778796,-55.725037,27.058172,24.662788,0.0
65457,runtime,"ak0991x Magnetometer Non-wakeup",1632707778816,-55.393982,28.361769,24.200424,0.0
65458,runtime,"ak0991x Magnetometer Non-wakeup",1632707778837,-55.61621,29.058046,23.820267,0.0
65467,runtime,"ak0991x Magnetometer Non-wakeup",1632707778857,-56.297546,28.204306,21.002449,0.0
65481,runtime,"ak0991x Magnetometer Non-wakeup",1632707778876,-57.89868,29.292719,20.767197,0.0
65474,runtime,"ak0991x Magnetometer Non-wakeup",1632707778897,-58.44037,30.8085,17.231476,0.0
65484,runtime,"ak0991x Magnetometer Non-wakeup",1632707778917,-59.350525,30.470959,14.189468,0.0
65485,runtime,"ak0991x Magnetometer Non-wakeup",1632707778937,-58.998047,30.848263,12.638824,0.0
65487,runtime,"ak0991x Magnetometer Non-wakeup",1632707778957,-59.601257,31.62476,8.853851,0.0
65495,runtime,"ak0991x Magnetometer Non-wakeup",1632707778977,-60.26007,28.963257,6.600731,0.0
65494,runtime,"ak0991x Magnetometer Non-wakeup",1632707778997,-61.361084,30.453632,5.2750626,0.0
65500,runtime,"ak0991x Magnetometer Non-wakeup",1632707779017,-61.32025,30.949062,2.0658798,0.0
65504,runtime,"ak0991x Magnetometer Non-wakeup",1632707779036,-61.2865,31.849483,1.2860336,0.0
65509,runtime,"ak0991x Magnetometer Non-wakeup",1632707779057,-60.5932,34.241257,-1.7874146,0.0
65510,runtime,"ak0991x Magnetometer Non-wakeup",1632707779077,-59.32776,33.081413,-3.4912872,0.0
65514,runtime,"ak0991x Magnetometer Non-wakeup",1632707779097,-58.39911,36.78055,-6.1776123,0.0
65517,runtime,"ak0991x Magnetometer Non-wakeup",1632707779117,-55.073486,39.842575,-8.79863,0.0
65532,runtime,"ak0991x Magnetometer Non-wakeup",1632707779137,-54.997986,40.356945,-11.134674,0.0
65527,runtime,"ak0991x Magnetometer Non-wakeup",1632707779157,-52.268982,41.200367,-11.833206,0.0
65533,runtime,"ak0991x Magnetometer Non-wakeup",1632707779177,-50.959167,45.87767,-13.069214,0.0
65537,runtime,"ak0991x Magnetometer Non-wakeup",1632707779197,-48.49933,49.62065,-12.719849,0.0
65542,runtime,"ak0991x Magnetometer Non-wakeup",1632707779217,-45.511353,52.546066,-10.47731,0.0
65541,runtime,"ak0991x Magnetometer Non-wakeup",1632707779237,-41.410095,55.807823,-6.6006393,0.0
65549,runtime,"ak0991x Magnetometer Non-wakeup",1632707779257,-39.225403,57.924934,-3.7306976,0.0
65560,runtime,"ak0991x Magnetometer Non-wakeup",1632707779277,-38.330505,59.665253,-3.682724,0.0
65556,runtime,"ak0991x Magnetometer Non-wakeup",1632707779297,-37.374084,61.08646,-1.4309921,0.0
65561,runtime,"ak0991x Magnetometer Non-wakeup",1632707779317,-36.171936,61.23894,-0.4903946,0.0
65565,runtime,"ak0991x Magnetometer Non-wakeup",1632707779337,-33.066406,60.532436,1.4499893,0.0
65569,runtime,"ak0991x Magnetometer Non-wakeup",1632707779357,-35.610046,61.32181,0.6229477,0.0
65573,runtime,"ak0991x Magnetometer Non-wakeup",1632707779377,-35.05066,60.288815,0.36738586,0.0
65577,runtime,"ak0991x Magnetometer Non-wakeup",1632707779396,-35.679382,61.28391,-1.1233292,0.0
65581,runtime,"ak0991x Magnetometer Non-wakeup",1632707779417,-37.844177,59.23373,-0.23336029,0.0
65587,runtime,"ak0991x Magnetometer Non-wakeup",1632707779437,-38.704346,57.51237,0.5918045,0.0
